Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22001010  Task ID: 44
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 44: seed=43 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 43, draw_seed 3994432209 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 12/100, user 252, exp_seed 43, draw_seed 4252668937 ... CAE means: micro_g0=0.202, micro_g05=0.208, mtd_g0=0.201, mtd_g05=0.206, rs_g0=0.204, rs_g05=0.205, rs_mtd_g0=0.199, rs_mtd_g05=0.203, never_send=0.203, always_send=0.185, random_send=0.201
  Experiment 0, draw 13/100, user 188, exp_seed 43, draw_seed 264000853 ... CAE means: micro_g0=0.919, micro_g05=0.927, mtd_g0=0.909, mtd_g05=0.910, rs_g0=0.936, rs_g05=0.918, rs_mtd_g0=0.922, rs_mtd_g05=0.903, never_send=0.864, always_send=0.899, random_send=0.876
  Experiment 0, draw 14/100, user 195, exp_seed 43, draw_seed 3425584808 ... CAE means: micro_g0=0.264, micro_g05=0.264, mtd_g0=0.264, mtd_g05=0.261, rs_g0=0.262, rs_g05=0.261, rs_mtd_g0=0.262, rs_mtd_g05=0.263, never_send=0.250, always_send=0.260, random_send=0.264
  Experiment 0, draw 15/100, user 257, exp_seed 43, draw_seed 928587233 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 16/100, user 225, exp_seed 43, draw_seed 3218523389 ... CAE means: micro_g0=0.589, micro_g05=0.538, mtd_g0=0.507, mtd_g05=0.572, rs_g0=0.532, rs_g05=0.559, rs_mtd_g0=0.541, rs_mtd_g05=0.566, never_send=0.504, always_send=0.569, random_send=0.556
  Experiment 0, draw 17/100, user 204, exp_seed 43, draw_seed 3598333192 ... CAE means: micro_g0=-0.358, micro_g05=-0.357, mtd_g0=-0.360, mtd_g05=-0.360, rs_g0=-0.364, rs_g05=-0.360, rs_mtd_g0=-0.362, rs_mtd_g05=-0.361, never_send=-0.350, always_send=-0.375, random_send=-0.355
  Experiment 0, draw 18/100, user 188, exp_seed 43, draw_seed 566895256 ... CAE means: micro_g0=0.949, micro_g05=0.946, mtd_g0=0.914, mtd_g05=0.941, rs_g0=0.940, rs_g05=0.958, rs_mtd_g0=0.935, rs_mtd_g05=0.934, never_send=0.819, always_send=0.909, random_send=0.840
  Experiment 0, draw 19/100, user 188, exp_seed 43, draw_seed 227256549 ... CAE means: micro_g0=0.947, micro_g05=0.707, mtd_g0=0.950, mtd_g05=0.845, rs_g0=0.949, rs_g05=0.946, rs_mtd_g0=0.954, rs_mtd_g05=0.940, never_send=0.870, always_send=0.923, random_send=0.876
  Experiment 0, draw 20/100, user 252, exp_seed 43, draw_seed 994106993 ... CAE means: micro_g0=0.227, micro_g05=0.223, mtd_g0=0.225, mtd_g05=0.224, rs_g0=0.223, rs_g05=0.224, rs_mtd_g0=0.219, rs_mtd_g05=0.226, never_send=0.221, always_send=0.209, random_send=0.218
  Experiment 0, draw 21/100, user 151, exp_seed 43, draw_seed 2083991618 ... CAE means: micro_g0=0.692, micro_g05=0.726, mtd_g0=0.703, mtd_g05=0.695, rs_g0=0.693, rs_g05=0.717, rs_mtd_g0=0.690, rs_mtd_g05=0.737, never_send=0.608, always_send=0.815, random_send=0.689
  Experiment 0, draw 22/100, user 251, exp_seed 43, draw_seed 1069201216 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 23/100, user 204, exp_seed 43, draw_seed 799875669 ... CAE means: micro_g0=-0.365, micro_g05=-0.363, mtd_g0=-0.362, mtd_g05=-0.369, rs_g0=-0.364, rs_g05=-0.368, rs_mtd_g0=-0.358, rs_mtd_g05=-0.373, never_send=-0.359, always_send=-0.381, random_send=-0.361
  Experiment 0, draw 24/100, user 118, exp_seed 43, draw_seed 780778799 ... CAE means: micro_g0=-0.155, micro_g05=-0.155, mtd_g0=-0.153, mtd_g05=-0.154, rs_g0=-0.154, rs_g05=-0.155, rs_mtd_g0=-0.156, rs_mtd_g05=-0.152, never_send=-0.158, always_send=-0.145, random_send=-0.151
  Experiment 0, draw 25/100, user 170, exp_seed 43, draw_seed 550870061 ... CAE means: micro_g0=0.485, micro_g05=0.481, mtd_g0=0.486, mtd_g05=0.483, rs_g0=0.482, rs_g05=0.486, rs_mtd_g0=0.487, rs_mtd_g05=0.488, never_send=0.472, always_send=0.489, random_send=0.480
  Experiment 0, draw 26/100, user 251, exp_seed 43, draw_seed 1984231619 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 27/100, user 188, exp_seed 43, draw_seed 2823553347 ... CAE means: micro_g0=0.968, micro_g05=0.970, mtd_g0=0.946, mtd_g05=0.915, rs_g0=0.953, rs_g05=0.955, rs_mtd_g0=0.933, rs_mtd_g05=0.934, never_send=0.842, always_send=0.922, random_send=0.858
  Experiment 0, draw 28/100, user 118, exp_seed 43, draw_seed 3209317867 ... CAE means: micro_g0=-0.145, micro_g05=-0.143, mtd_g0=-0.147, mtd_g05=-0.144, rs_g0=-0.147, rs_g05=-0.145, rs_mtd_g0=-0.146, rs_mtd_g05=-0.148, never_send=-0.150, always_send=-0.140, random_send=-0.146
  Experiment 0, draw 29/100, user 239, exp_seed 43, draw_seed 335368702 ... CAE means: micro_g0=-2.660, micro_g05=-2.695, mtd_g0=-2.705, mtd_g05=-2.712, rs_g0=-2.709, rs_g05=-2.691, rs_mtd_g0=-2.687, rs_mtd_g05=-2.690, never_send=-2.629, always_send=-2.637, random_send=-2.706
  Experiment 0, draw 30/100, user 225, exp_seed 43, draw_seed 2316127658 ... CAE means: micro_g0=0.559, micro_g05=0.565, mtd_g0=0.512, mtd_g05=0.557, rs_g0=0.549, rs_g05=0.562, rs_mtd_g0=0.560, rs_mtd_g05=0.557, never_send=0.490, always_send=0.560, random_send=0.545
  Experiment 0, draw 31/100, user 251, exp_seed 43, draw_seed 2032205120 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 32/100, user 141, exp_seed 43, draw_seed 2533013599 ... CAE means: micro_g0=0.554, micro_g05=0.536, mtd_g0=0.532, mtd_g05=0.540, rs_g0=0.542, rs_g05=0.515, rs_mtd_g0=0.521, rs_mtd_g05=0.539, never_send=0.606, always_send=0.483, random_send=0.529
  Experiment 0, draw 33/100, user 138, exp_seed 43, draw_seed 1247567034 ... CAE means: micro_g0=-0.732, micro_g05=-0.720, mtd_g0=-0.689, mtd_g05=-0.584, rs_g0=-0.710, rs_g05=-0.756, rs_mtd_g0=-0.700, rs_mtd_g05=-0.673, never_send=-0.645, always_send=-0.693, random_send=-0.699
  Experiment 0, draw 34/100, user 251, exp_seed 43, draw_seed 1744428374 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 35/100, user 118, exp_seed 43, draw_seed 3523586754 ... CAE means: micro_g0=-0.145, micro_g05=-0.147, mtd_g0=-0.147, mtd_g05=-0.148, rs_g0=-0.145, rs_g05=-0.147, rs_mtd_g0=-0.146, rs_mtd_g05=-0.145, never_send=-0.151, always_send=-0.142, random_send=-0.148
  Experiment 0, draw 36/100, user 188, exp_seed 43, draw_seed 3830269928 ... CAE means: micro_g0=0.964, micro_g05=0.964, mtd_g0=0.961, mtd_g05=0.978, rs_g0=0.996, rs_g05=0.980, rs_mtd_g0=0.976, rs_mtd_g05=0.975, never_send=0.839, always_send=0.930, random_send=0.864
  Experiment 0, draw 37/100, user 138, exp_seed 43, draw_seed 1138715836 ... CAE means: micro_g0=-0.733, micro_g05=-0.794, mtd_g0=-0.735, mtd_g05=-0.689, rs_g0=-0.746, rs_g05=-0.841, rs_mtd_g0=-0.787, rs_mtd_g05=-0.901, never_send=-0.709, always_send=-0.728, random_send=-0.709
  Experiment 0, draw 38/100, user 151, exp_seed 43, draw_seed 2139770580 ... CAE means: micro_g0=0.691, micro_g05=0.718, mtd_g0=0.704, mtd_g05=0.706, rs_g0=0.721, rs_g05=0.688, rs_mtd_g0=0.730, rs_mtd_g05=0.703, never_send=0.613, always_send=0.811, random_send=0.701
  Experiment 0, draw 39/100, user 184, exp_seed 43, draw_seed 4098131879 ... CAE means: micro_g0=-0.529, micro_g05=-0.539, mtd_g0=-0.523, mtd_g05=-0.520, rs_g0=-0.536, rs_g05=-0.519, rs_mtd_g0=-0.505, rs_mtd_g05=-0.497, never_send=-0.414, always_send=-0.585, random_send=-0.506
  Experiment 0, draw 40/100, user 170, exp_seed 43, draw_seed 866314165 ... CAE means: micro_g0=0.465, micro_g05=0.466, mtd_g0=0.461, mtd_g05=0.461, rs_g0=0.469, rs_g05=0.470, rs_mtd_g0=0.461, rs_mtd_g05=0.464, never_send=0.450, always_send=0.463, random_send=0.463
  Experiment 0, draw 41/100, user 170, exp_seed 43, draw_seed 38384143 ... CAE means: micro_g0=0.474, micro_g05=0.475, mtd_g0=0.477, mtd_g05=0.476, rs_g0=0.476, rs_g05=0.476, rs_mtd_g0=0.466, rs_mtd_g05=0.469, never_send=0.461, always_send=0.473, random_send=0.470
  Experiment 0, draw 42/100, user 118, exp_seed 43, draw_seed 2692227275 ... CAE means: micro_g0=-0.156, micro_g05=-0.154, mtd_g0=-0.155, mtd_g05=-0.154, rs_g0=-0.153, rs_g05=-0.154, rs_mtd_g0=-0.153, rs_mtd_g05=-0.153, never_send=-0.159, always_send=-0.147, random_send=-0.155
  Experiment 0, draw 43/100, user 118, exp_seed 43, draw_seed 2921915378 ... CAE means: micro_g0=-0.153, micro_g05=-0.154, mtd_g0=-0.151, mtd_g05=-0.155, rs_g0=-0.152, rs_g05=-0.152, rs_mtd_g0=-0.153, rs_mtd_g05=-0.153, never_send=-0.156, always_send=-0.145, random_send=-0.152
  Experiment 0, draw 44/100, user 138, exp_seed 43, draw_seed 2185142499 ... CAE means: micro_g0=-0.748, micro_g05=-0.745, mtd_g0=-0.712, mtd_g05=-0.718, rs_g0=-0.525, rs_g05=-0.746, rs_mtd_g0=-0.723, rs_mtd_g05=-0.872, never_send=-0.714, always_send=-0.741, random_send=-0.735
  Experiment 0, draw 45/100, user 118, exp_seed 43, draw_seed 1796989815 ... CAE means: micro_g0=-0.160, micro_g05=-0.154, mtd_g0=-0.159, mtd_g05=-0.159, rs_g0=-0.154, rs_g05=-0.160, rs_mtd_g0=-0.158, rs_mtd_g05=-0.157, never_send=-0.160, always_send=-0.150, random_send=-0.158
  Experiment 0, draw 46/100, user 204, exp_seed 43, draw_seed 3486434687 ... CAE means: micro_g0=-0.365, micro_g05=-0.365, mtd_g0=-0.361, mtd_g05=-0.364, rs_g0=-0.360, rs_g05=-0.360, rs_mtd_g0=-0.360, rs_mtd_g05=-0.363, never_send=-0.353, always_send=-0.378, random_send=-0.353
  Experiment 0, draw 47/100, user 188, exp_seed 43, draw_seed 846886939 ... CAE means: micro_g0=0.930, micro_g05=0.914, mtd_g0=0.900, mtd_g05=0.650, rs_g0=0.928, rs_g05=0.931, rs_mtd_g0=0.943, rs_mtd_g05=0.913, never_send=0.860, always_send=0.908, random_send=0.855
  Experiment 0, draw 48/100, user 204, exp_seed 43, draw_seed 1385186711 ... CAE means: micro_g0=-0.366, micro_g05=-0.363, mtd_g0=-0.363, mtd_g05=-0.362, rs_g0=-0.360, rs_g05=-0.367, rs_mtd_g0=-0.357, rs_mtd_g05=-0.366, never_send=-0.352, always_send=-0.377, random_send=-0.357
  Experiment 0, draw 49/100, user 151, exp_seed 43, draw_seed 432760428 ... CAE means: micro_g0=0.712, micro_g05=0.724, mtd_g0=0.746, mtd_g05=0.709, rs_g0=0.723, rs_g05=0.752, rs_mtd_g0=0.745, rs_mtd_g05=0.705, never_send=0.623, always_send=0.821, random_send=0.693
  Experiment 0, draw 50/100, user 195, exp_seed 43, draw_seed 1821256209 ... CAE means: micro_g0=0.266, micro_g05=0.267, mtd_g0=0.264, mtd_g05=0.263, rs_g0=0.264, rs_g05=0.264, rs_mtd_g0=0.264, rs_mtd_g05=0.263, never_send=0.254, always_send=0.261, random_send=0.265
  Experiment 0, draw 51/100, user 239, exp_seed 43, draw_seed 1926001051 ... CAE means: micro_g0=-2.775, micro_g05=-2.760, mtd_g0=-2.758, mtd_g05=-2.765, rs_g0=-2.769, rs_g05=-2.770, rs_mtd_g0=-2.765, rs_mtd_g05=-2.738, never_send=-2.684, always_send=-2.712, random_send=-2.762
  Experiment 0, draw 52/100, user 170, exp_seed 43, draw_seed 234093684 ... CAE means: micro_g0=0.482, micro_g05=0.485, mtd_g0=0.477, mtd_g05=0.476, rs_g0=0.482, rs_g05=0.485, rs_mtd_g0=0.489, rs_mtd_g05=0.476, never_send=0.466, always_send=0.482, random_send=0.475
  Experiment 0, draw 53/100, user 184, exp_seed 43, draw_seed 1322237998 ... CAE means: micro_g0=-0.525, micro_g05=-0.524, mtd_g0=-0.543, mtd_g05=-0.522, rs_g0=-0.531, rs_g05=-0.542, rs_mtd_g0=-0.520, rs_mtd_g05=-0.474, never_send=-0.435, always_send=-0.585, random_send=-0.515
  Experiment 0, draw 54/100, user 257, exp_seed 43, draw_seed 3915939898 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 55/100, user 239, exp_seed 43, draw_seed 1927115277 ... CAE means: micro_g0=-2.758, micro_g05=-2.763, mtd_g0=-2.756, mtd_g05=-2.745, rs_g0=-2.765, rs_g05=-2.757, rs_mtd_g0=-2.752, rs_mtd_g05=-2.753, never_send=-2.728, always_send=-2.713, random_send=-2.746
  Experiment 0, draw 56/100, user 257, exp_seed 43, draw_seed 1951658564 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 57/100, user 170, exp_seed 43, draw_seed 26800653 ... CAE means: micro_g0=0.449, micro_g05=0.442, mtd_g0=0.451, mtd_g05=0.455, rs_g0=0.456, rs_g05=0.456, rs_mtd_g0=0.457, rs_mtd_g05=0.444, never_send=0.438, always_send=0.450, random_send=0.446
  Experiment 0, draw 58/100, user 204, exp_seed 43, draw_seed 3117706381 ... CAE means: micro_g0=-0.361, micro_g05=-0.360, mtd_g0=-0.361, mtd_g05=-0.366, rs_g0=-0.358, rs_g05=-0.359, rs_mtd_g0=-0.367, rs_mtd_g05=-0.362, never_send=-0.349, always_send=-0.374, random_send=-0.350
  Experiment 0, draw 59/100, user 257, exp_seed 43, draw_seed 4175975781 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 60/100, user 204, exp_seed 43, draw_seed 538057432 ... CAE means: micro_g0=-0.364, micro_g05=-0.367, mtd_g0=-0.371, mtd_g05=-0.370, rs_g0=-0.365, rs_g05=-0.367, rs_mtd_g0=-0.360, rs_mtd_g05=-0.372, never_send=-0.357, always_send=-0.381, random_send=-0.360
  Experiment 0, draw 61/100, user 251, exp_seed 43, draw_seed 1847720738 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 62/100, user 225, exp_seed 43, draw_seed 4212047951 ... CAE means: micro_g0=0.527, micro_g05=0.549, mtd_g0=0.524, mtd_g05=0.522, rs_g0=0.542, rs_g05=0.528, rs_mtd_g0=0.513, rs_mtd_g05=0.496, never_send=0.483, always_send=0.545, random_send=0.538
  Experiment 0, draw 63/100, user 225, exp_seed 43, draw_seed 1908207451 ... CAE means: micro_g0=0.504, micro_g05=0.503, mtd_g0=0.509, mtd_g05=0.509, rs_g0=0.514, rs_g05=0.511, rs_mtd_g0=0.518, rs_mtd_g05=0.504, never_send=0.488, always_send=0.509, random_send=0.500
  Experiment 0, draw 64/100, user 170, exp_seed 43, draw_seed 1472226563 ... CAE means: micro_g0=0.488, micro_g05=0.486, mtd_g0=0.494, mtd_g05=0.490, rs_g0=0.483, rs_g05=0.486, rs_mtd_g0=0.493, rs_mtd_g05=0.491, never_send=0.472, always_send=0.486, random_send=0.477
  Experiment 0, draw 65/100, user 252, exp_seed 43, draw_seed 3837589481 ... CAE means: micro_g0=0.201, micro_g05=0.200, mtd_g0=0.205, mtd_g05=0.205, rs_g0=0.200, rs_g05=0.202, rs_mtd_g0=0.196, rs_mtd_g05=0.198, never_send=0.201, always_send=0.181, random_send=0.197
  Experiment 0, draw 66/100, user 141, exp_seed 43, draw_seed 1759740937 ... CAE means: micro_g0=0.564, micro_g05=0.527, mtd_g0=0.529, mtd_g05=0.558, rs_g0=0.537, rs_g05=0.563, rs_mtd_g0=0.562, rs_mtd_g05=0.576, never_send=0.631, always_send=0.529, random_send=0.548
  Experiment 0, draw 67/100, user 195, exp_seed 43, draw_seed 1607559602 ... CAE means: micro_g0=0.258, micro_g05=0.256, mtd_g0=0.260, mtd_g05=0.257, rs_g0=0.258, rs_g05=0.258, rs_mtd_g0=0.258, rs_mtd_g05=0.261, never_send=0.249, always_send=0.255, random_send=0.258
  Experiment 0, draw 68/100, user 225, exp_seed 43, draw_seed 3434725451 ... CAE means: micro_g0=0.543, micro_g05=0.539, mtd_g0=0.498, mtd_g05=0.542, rs_g0=0.543, rs_g05=0.525, rs_mtd_g0=0.550, rs_mtd_g05=0.531, never_send=0.487, always_send=0.566, random_send=0.511
  Experiment 0, draw 69/100, user 251, exp_seed 43, draw_seed 2192590640 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 70/100, user 188, exp_seed 43, draw_seed 175226409 ... CAE means: micro_g0=0.939, micro_g05=0.953, mtd_g0=0.946, mtd_g05=0.932, rs_g0=0.925, rs_g05=0.938, rs_mtd_g0=0.930, rs_mtd_g05=0.918, never_send=0.850, always_send=0.943, random_send=0.875
  Experiment 0, draw 71/100, user 170, exp_seed 43, draw_seed 1360714330 ... CAE means: micro_g0=0.479, micro_g05=0.469, mtd_g0=0.478, mtd_g05=0.475, rs_g0=0.470, rs_g05=0.469, rs_mtd_g0=0.478, rs_mtd_g05=0.469, never_send=0.457, always_send=0.473, random_send=0.476
  Experiment 0, draw 72/100, user 151, exp_seed 43, draw_seed 3190952510 ... CAE means: micro_g0=0.732, micro_g05=0.757, mtd_g0=0.754, mtd_g05=0.729, rs_g0=0.745, rs_g05=0.736, rs_mtd_g0=0.741, rs_mtd_g05=0.745, never_send=0.639, always_send=0.843, random_send=0.740
  Experiment 0, draw 73/100, user 170, exp_seed 43, draw_seed 2217299972 ... CAE means: micro_g0=0.496, micro_g05=0.507, mtd_g0=0.498, mtd_g05=0.496, rs_g0=0.495, rs_g05=0.496, rs_mtd_g0=0.500, rs_mtd_g05=0.499, never_send=0.479, always_send=0.497, random_send=0.488
  Experiment 0, draw 74/100, user 184, exp_seed 43, draw_seed 2606857325 ... CAE means: micro_g0=-0.513, micro_g05=-0.505, mtd_g0=-0.503, mtd_g05=-0.502, rs_g0=-0.501, rs_g05=-0.499, rs_mtd_g0=-0.507, rs_mtd_g05=-0.493, never_send=-0.407, always_send=-0.571, random_send=-0.499
  Experiment 0, draw 75/100, user 225, exp_seed 43, draw_seed 543667987 ... CAE means: micro_g0=0.519, micro_g05=0.525, mtd_g0=0.516, mtd_g05=0.538, rs_g0=0.511, rs_g05=0.520, rs_mtd_g0=0.507, rs_mtd_g05=0.505, never_send=0.468, always_send=0.561, random_send=0.509
  Experiment 0, draw 76/100, user 252, exp_seed 43, draw_seed 2793658685 ... CAE means: micro_g0=0.204, micro_g05=0.192, mtd_g0=0.195, mtd_g05=0.191, rs_g0=0.209, rs_g05=0.189, rs_mtd_g0=0.196, rs_mtd_g05=0.198, never_send=0.200, always_send=0.177, random_send=0.197
  Experiment 0, draw 77/100, user 138, exp_seed 43, draw_seed 3507098196 ... CAE means: micro_g0=-0.704, micro_g05=-0.690, mtd_g0=-0.734, mtd_g05=-0.615, rs_g0=-0.700, rs_g05=-0.855, rs_mtd_g0=-0.729, rs_mtd_g05=-0.786, never_send=-0.707, always_send=-0.738, random_send=-0.717
  Experiment 0, draw 78/100, user 252, exp_seed 43, draw_seed 1402524052 ... CAE means: micro_g0=0.196, micro_g05=0.193, mtd_g0=0.185, mtd_g05=0.196, rs_g0=0.190, rs_g05=0.189, rs_mtd_g0=0.191, rs_mtd_g05=0.195, never_send=0.191, always_send=0.171, random_send=0.185
  Experiment 0, draw 79/100, user 188, exp_seed 43, draw_seed 1640382740 ... CAE means: micro_g0=0.827, micro_g05=0.915, mtd_g0=0.961, mtd_g05=0.947, rs_g0=0.942, rs_g05=0.963, rs_mtd_g0=0.912, rs_mtd_g05=0.933, never_send=0.858, always_send=0.911, random_send=0.869
  Experiment 0, draw 80/100, user 160, exp_seed 43, draw_seed 3724945820 ... CAE means: micro_g0=0.609, micro_g05=0.594, mtd_g0=0.590, mtd_g05=0.614, rs_g0=0.571, rs_g05=0.590, rs_mtd_g0=0.604, rs_mtd_g05=0.594, never_send=0.547, always_send=0.623, random_send=0.583
  Experiment 0, draw 81/100, user 204, exp_seed 43, draw_seed 429201058 ... CAE means: micro_g0=-0.363, micro_g05=-0.362, mtd_g0=-0.362, mtd_g05=-0.363, rs_g0=-0.362, rs_g05=-0.365, rs_mtd_g0=-0.358, rs_mtd_g05=-0.368, never_send=-0.351, always_send=-0.376, random_send=-0.352
  Experiment 0, draw 82/100, user 195, exp_seed 43, draw_seed 931794468 ... CAE means: micro_g0=0.261, micro_g05=0.256, mtd_g0=0.258, mtd_g05=0.258, rs_g0=0.260, rs_g05=0.257, rs_mtd_g0=0.260, rs_mtd_g05=0.260, never_send=0.247, always_send=0.255, random_send=0.260
