Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22000117  Task ID: 39
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 39: seed=38 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 38, draw_seed 3728617767 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 12/100, user 252, exp_seed 38, draw_seed 740529535 ... CAE means: micro_g0=0.234, micro_g05=0.237, mtd_g0=0.236, mtd_g05=0.231, rs_g0=0.238, rs_g05=0.244, rs_mtd_g0=0.241, rs_mtd_g05=0.230, never_send=0.238, always_send=0.219, random_send=0.238
  Experiment 0, draw 13/100, user 188, exp_seed 38, draw_seed 1475469108 ... CAE means: micro_g0=0.952, micro_g05=0.976, mtd_g0=0.969, mtd_g05=0.977, rs_g0=0.961, rs_g05=0.966, rs_mtd_g0=0.956, rs_mtd_g05=0.961, never_send=0.866, always_send=0.909, random_send=0.883
  Experiment 0, draw 14/100, user 195, exp_seed 38, draw_seed 3424894429 ... CAE means: micro_g0=0.256, micro_g05=0.257, mtd_g0=0.252, mtd_g05=0.253, rs_g0=0.253, rs_g05=0.253, rs_mtd_g0=0.253, rs_mtd_g05=0.254, never_send=0.244, always_send=0.251, random_send=0.256
  Experiment 0, draw 15/100, user 257, exp_seed 38, draw_seed 595395044 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 16/100, user 225, exp_seed 38, draw_seed 4101793328 ... CAE means: micro_g0=0.537, micro_g05=0.539, mtd_g0=0.536, mtd_g05=0.559, rs_g0=0.520, rs_g05=0.513, rs_mtd_g0=0.551, rs_mtd_g05=0.563, never_send=0.472, always_send=0.583, random_send=0.518
  Experiment 0, draw 17/100, user 204, exp_seed 38, draw_seed 1165571859 ... CAE means: micro_g0=-0.361, micro_g05=-0.357, mtd_g0=-0.357, mtd_g05=-0.362, rs_g0=-0.355, rs_g05=-0.363, rs_mtd_g0=-0.358, rs_mtd_g05=-0.355, never_send=-0.348, always_send=-0.373, random_send=-0.351
  Experiment 0, draw 18/100, user 188, exp_seed 38, draw_seed 3754366825 ... CAE means: micro_g0=0.957, micro_g05=0.942, mtd_g0=0.962, mtd_g05=0.956, rs_g0=0.960, rs_g05=0.963, rs_mtd_g0=0.933, rs_mtd_g05=0.945, never_send=0.879, always_send=0.927, random_send=0.894
  Experiment 0, draw 19/100, user 188, exp_seed 38, draw_seed 4135024442 ... CAE means: micro_g0=0.936, micro_g05=0.931, mtd_g0=0.941, mtd_g05=0.924, rs_g0=0.931, rs_g05=0.939, rs_mtd_g0=0.934, rs_mtd_g05=0.947, never_send=0.832, always_send=0.926, random_send=0.877
  Experiment 0, draw 20/100, user 252, exp_seed 38, draw_seed 2601791229 ... CAE means: micro_g0=0.200, micro_g05=0.207, mtd_g0=0.200, mtd_g05=0.195, rs_g0=0.202, rs_g05=0.203, rs_mtd_g0=0.208, rs_mtd_g05=0.208, never_send=0.202, always_send=0.183, random_send=0.202
  Experiment 0, draw 21/100, user 151, exp_seed 38, draw_seed 463561883 ... CAE means: micro_g0=0.733, micro_g05=0.732, mtd_g0=0.719, mtd_g05=0.706, rs_g0=0.709, rs_g05=0.732, rs_mtd_g0=0.700, rs_mtd_g05=0.710, never_send=0.620, always_send=0.820, random_send=0.698
  Experiment 0, draw 22/100, user 251, exp_seed 38, draw_seed 867254759 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 23/100, user 204, exp_seed 38, draw_seed 689331275 ... CAE means: micro_g0=-0.362, micro_g05=-0.362, mtd_g0=-0.368, mtd_g05=-0.368, rs_g0=-0.364, rs_g05=-0.368, rs_mtd_g0=-0.368, rs_mtd_g05=-0.367, never_send=-0.357, always_send=-0.381, random_send=-0.358
  Experiment 0, draw 24/100, user 118, exp_seed 38, draw_seed 3523189164 ... CAE means: micro_g0=-0.152, micro_g05=-0.151, mtd_g0=-0.155, mtd_g05=-0.154, rs_g0=-0.153, rs_g05=-0.154, rs_mtd_g0=-0.152, rs_mtd_g05=-0.154, never_send=-0.156, always_send=-0.149, random_send=-0.155
  Experiment 0, draw 25/100, user 170, exp_seed 38, draw_seed 1248883796 ... CAE means: micro_g0=0.456, micro_g05=0.462, mtd_g0=0.454, mtd_g05=0.451, rs_g0=0.455, rs_g05=0.454, rs_mtd_g0=0.463, rs_mtd_g05=0.461, never_send=0.442, always_send=0.451, random_send=0.449
  Experiment 0, draw 26/100, user 251, exp_seed 38, draw_seed 1459165714 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 27/100, user 188, exp_seed 38, draw_seed 424101565 ... CAE means: micro_g0=0.899, micro_g05=0.915, mtd_g0=0.924, mtd_g05=0.966, rs_g0=0.933, rs_g05=0.910, rs_mtd_g0=0.914, rs_mtd_g05=0.944, never_send=0.864, always_send=0.922, random_send=0.858
  Experiment 0, draw 28/100, user 118, exp_seed 38, draw_seed 3804103184 ... CAE means: micro_g0=-0.159, micro_g05=-0.157, mtd_g0=-0.158, mtd_g05=-0.157, rs_g0=-0.158, rs_g05=-0.159, rs_mtd_g0=-0.160, rs_mtd_g05=-0.157, never_send=-0.160, always_send=-0.154, random_send=-0.159
  Experiment 0, draw 29/100, user 239, exp_seed 38, draw_seed 78066826 ... CAE means: micro_g0=-2.762, micro_g05=-2.766, mtd_g0=-2.764, mtd_g05=-2.777, rs_g0=-2.759, rs_g05=-2.760, rs_mtd_g0=-2.766, rs_mtd_g05=-2.768, never_send=-2.673, always_send=-2.698, random_send=-2.744
  Experiment 0, draw 30/100, user 225, exp_seed 38, draw_seed 419949293 ... CAE means: micro_g0=0.539, micro_g05=0.527, mtd_g0=0.550, mtd_g05=0.545, rs_g0=0.537, rs_g05=0.543, rs_mtd_g0=0.536, rs_mtd_g05=0.542, never_send=0.502, always_send=0.573, random_send=0.544
  Experiment 0, draw 31/100, user 251, exp_seed 38, draw_seed 158455499 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 32/100, user 141, exp_seed 38, draw_seed 972540569 ... CAE means: micro_g0=0.575, micro_g05=0.563, mtd_g0=0.602, mtd_g05=0.570, rs_g0=0.594, rs_g05=0.565, rs_mtd_g0=0.566, rs_mtd_g05=0.569, never_send=0.639, always_send=0.544, random_send=0.578
  Experiment 0, draw 33/100, user 138, exp_seed 38, draw_seed 4119919251 ... CAE means: micro_g0=-0.733, micro_g05=-0.678, mtd_g0=-0.692, mtd_g05=-0.693, rs_g0=-0.727, rs_g05=-0.734, rs_mtd_g0=-0.656, rs_mtd_g05=-0.696, never_send=-0.671, always_send=-0.700, random_send=-0.676
  Experiment 0, draw 34/100, user 251, exp_seed 38, draw_seed 3927803877 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 35/100, user 118, exp_seed 38, draw_seed 3103273291 ... CAE means: micro_g0=-0.149, micro_g05=-0.148, mtd_g0=-0.148, mtd_g05=-0.148, rs_g0=-0.145, rs_g05=-0.148, rs_mtd_g0=-0.146, rs_mtd_g05=-0.144, never_send=-0.151, always_send=-0.144, random_send=-0.147
  Experiment 0, draw 36/100, user 188, exp_seed 38, draw_seed 2517865124 ... CAE means: micro_g0=0.942, micro_g05=0.941, mtd_g0=0.917, mtd_g05=0.943, rs_g0=0.954, rs_g05=0.935, rs_mtd_g0=0.936, rs_mtd_g05=0.942, never_send=0.828, always_send=0.918, random_send=0.842
  Experiment 0, draw 37/100, user 138, exp_seed 38, draw_seed 4000842723 ... CAE means: micro_g0=-0.659, micro_g05=-0.666, mtd_g0=-0.625, mtd_g05=-0.627, rs_g0=-0.836, rs_g05=-0.655, rs_mtd_g0=-0.560, rs_mtd_g05=-0.631, never_send=-0.657, always_send=-0.653, random_send=-0.643
  Experiment 0, draw 38/100, user 151, exp_seed 38, draw_seed 1764203673 ... CAE means: micro_g0=0.702, micro_g05=0.731, mtd_g0=0.747, mtd_g05=0.741, rs_g0=0.726, rs_g05=0.720, rs_mtd_g0=0.716, rs_mtd_g05=0.725, never_send=0.630, always_send=0.835, random_send=0.720
  Experiment 0, draw 39/100, user 184, exp_seed 38, draw_seed 3581355085 ... CAE means: micro_g0=-0.525, micro_g05=-0.540, mtd_g0=-0.519, mtd_g05=-0.524, rs_g0=-0.581, rs_g05=-0.519, rs_mtd_g0=-0.542, rs_mtd_g05=-0.531, never_send=-0.429, always_send=-0.582, random_send=-0.519
  Experiment 0, draw 40/100, user 170, exp_seed 38, draw_seed 3551258091 ... CAE means: micro_g0=0.443, micro_g05=0.446, mtd_g0=0.440, mtd_g05=0.444, rs_g0=0.439, rs_g05=0.448, rs_mtd_g0=0.441, rs_mtd_g05=0.440, never_send=0.434, always_send=0.444, random_send=0.448
  Experiment 0, draw 41/100, user 170, exp_seed 38, draw_seed 439841241 ... CAE means: micro_g0=0.459, micro_g05=0.463, mtd_g0=0.461, mtd_g05=0.448, rs_g0=0.459, rs_g05=0.456, rs_mtd_g0=0.466, rs_mtd_g05=0.460, never_send=0.442, always_send=0.457, random_send=0.447
  Experiment 0, draw 42/100, user 118, exp_seed 38, draw_seed 1947742170 ... CAE means: micro_g0=-0.153, micro_g05=-0.157, mtd_g0=-0.155, mtd_g05=-0.156, rs_g0=-0.152, rs_g05=-0.154, rs_mtd_g0=-0.152, rs_mtd_g05=-0.157, never_send=-0.157, always_send=-0.148, random_send=-0.153
  Experiment 0, draw 43/100, user 118, exp_seed 38, draw_seed 811358460 ... CAE means: micro_g0=-0.153, micro_g05=-0.153, mtd_g0=-0.154, mtd_g05=-0.156, rs_g0=-0.154, rs_g05=-0.154, rs_mtd_g0=-0.155, rs_mtd_g05=-0.153, never_send=-0.158, always_send=-0.146, random_send=-0.155
  Experiment 0, draw 44/100, user 138, exp_seed 38, draw_seed 2728754164 ... CAE means: micro_g0=-0.687, micro_g05=-0.678, mtd_g0=-0.723, mtd_g05=-0.675, rs_g0=-0.705, rs_g05=-0.731, rs_mtd_g0=-0.701, rs_mtd_g05=-0.685, never_send=-0.675, always_send=-0.693, random_send=-0.656
  Experiment 0, draw 45/100, user 118, exp_seed 38, draw_seed 3355681532 ... CAE means: micro_g0=-0.152, micro_g05=-0.154, mtd_g0=-0.152, mtd_g05=-0.154, rs_g0=-0.154, rs_g05=-0.153, rs_mtd_g0=-0.152, rs_mtd_g05=-0.151, never_send=-0.155, always_send=-0.144, random_send=-0.150
  Experiment 0, draw 46/100, user 204, exp_seed 38, draw_seed 583985385 ... CAE means: micro_g0=-0.356, micro_g05=-0.359, mtd_g0=-0.359, mtd_g05=-0.356, rs_g0=-0.356, rs_g05=-0.360, rs_mtd_g0=-0.353, rs_mtd_g05=-0.354, never_send=-0.349, always_send=-0.374, random_send=-0.353
  Experiment 0, draw 47/100, user 188, exp_seed 38, draw_seed 2937021547 ... CAE means: micro_g0=0.944, micro_g05=0.940, mtd_g0=0.978, mtd_g05=0.939, rs_g0=0.959, rs_g05=0.955, rs_mtd_g0=0.957, rs_mtd_g05=0.991, never_send=0.865, always_send=0.922, random_send=0.854
  Experiment 0, draw 48/100, user 204, exp_seed 38, draw_seed 1845659578 ... CAE means: micro_g0=-0.365, micro_g05=-0.369, mtd_g0=-0.364, mtd_g05=-0.363, rs_g0=-0.366, rs_g05=-0.363, rs_mtd_g0=-0.360, rs_mtd_g05=-0.367, never_send=-0.356, always_send=-0.379, random_send=-0.358
  Experiment 0, draw 49/100, user 151, exp_seed 38, draw_seed 3415751303 ... CAE means: micro_g0=0.695, micro_g05=0.728, mtd_g0=0.699, mtd_g05=0.714, rs_g0=0.718, rs_g05=0.720, rs_mtd_g0=0.711, rs_mtd_g05=0.709, never_send=0.620, always_send=0.812, random_send=0.712
  Experiment 0, draw 50/100, user 195, exp_seed 38, draw_seed 3750934938 ... CAE means: micro_g0=0.255, micro_g05=0.255, mtd_g0=0.254, mtd_g05=0.256, rs_g0=0.256, rs_g05=0.256, rs_mtd_g0=0.256, rs_mtd_g05=0.255, never_send=0.244, always_send=0.251, random_send=0.256
  Experiment 0, draw 51/100, user 239, exp_seed 38, draw_seed 413992481 ... CAE means: micro_g0=-2.754, micro_g05=-2.748, mtd_g0=-2.761, mtd_g05=-2.759, rs_g0=-2.751, rs_g05=-2.773, rs_mtd_g0=-2.740, rs_mtd_g05=-2.753, never_send=-2.657, always_send=-2.719, random_send=-2.754
  Experiment 0, draw 52/100, user 170, exp_seed 38, draw_seed 1829162444 ... CAE means: micro_g0=0.444, micro_g05=0.447, mtd_g0=0.439, mtd_g05=0.446, rs_g0=0.446, rs_g05=0.441, rs_mtd_g0=0.452, rs_mtd_g05=0.447, never_send=0.434, always_send=0.441, random_send=0.441
  Experiment 0, draw 53/100, user 184, exp_seed 38, draw_seed 1559552320 ... CAE means: micro_g0=-0.531, micro_g05=-0.538, mtd_g0=-0.504, mtd_g05=-0.541, rs_g0=-0.527, rs_g05=-0.533, rs_mtd_g0=-0.518, rs_mtd_g05=-0.531, never_send=-0.428, always_send=-0.586, random_send=-0.523
  Experiment 0, draw 54/100, user 257, exp_seed 38, draw_seed 62337884 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 55/100, user 239, exp_seed 38, draw_seed 1901579592 ... CAE means: micro_g0=-2.619, micro_g05=-2.758, mtd_g0=-2.754, mtd_g05=-2.770, rs_g0=-2.766, rs_g05=-2.769, rs_mtd_g0=-2.768, rs_mtd_g05=-2.758, never_send=-2.698, always_send=-2.717, random_send=-2.771
  Experiment 0, draw 56/100, user 257, exp_seed 38, draw_seed 927231527 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 57/100, user 170, exp_seed 38, draw_seed 2968030876 ... CAE means: micro_g0=0.478, micro_g05=0.480, mtd_g0=0.477, mtd_g05=0.479, rs_g0=0.481, rs_g05=0.481, rs_mtd_g0=0.480, rs_mtd_g05=0.476, never_send=0.465, always_send=0.480, random_send=0.480
  Experiment 0, draw 58/100, user 204, exp_seed 38, draw_seed 3925094003 ... CAE means: micro_g0=-0.363, micro_g05=-0.363, mtd_g0=-0.362, mtd_g05=-0.365, rs_g0=-0.363, rs_g05=-0.362, rs_mtd_g0=-0.367, rs_mtd_g05=-0.367, never_send=-0.355, always_send=-0.380, random_send=-0.358
  Experiment 0, draw 59/100, user 257, exp_seed 38, draw_seed 2903338125 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 60/100, user 204, exp_seed 38, draw_seed 3278201417 ... CAE means: micro_g0=-0.358, micro_g05=-0.372, mtd_g0=-0.364, mtd_g05=-0.370, rs_g0=-0.365, rs_g05=-0.374, rs_mtd_g0=-0.365, rs_mtd_g05=-0.368, never_send=-0.353, always_send=-0.379, random_send=-0.356
  Experiment 0, draw 61/100, user 251, exp_seed 38, draw_seed 3871382148 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 62/100, user 225, exp_seed 38, draw_seed 3422847404 ... CAE means: micro_g0=0.511, micro_g05=0.526, mtd_g0=0.506, mtd_g05=0.513, rs_g0=0.517, rs_g05=0.536, rs_mtd_g0=0.499, rs_mtd_g05=0.517, never_send=0.461, always_send=0.581, random_send=0.513
  Experiment 0, draw 63/100, user 225, exp_seed 38, draw_seed 2529903166 ... CAE means: micro_g0=0.509, micro_g05=0.547, mtd_g0=0.493, mtd_g05=0.542, rs_g0=0.544, rs_g05=0.548, rs_mtd_g0=0.510, rs_mtd_g05=0.502, never_send=0.465, always_send=0.586, random_send=0.485
  Experiment 0, draw 64/100, user 170, exp_seed 38, draw_seed 2340546495 ... CAE means: micro_g0=0.494, micro_g05=0.498, mtd_g0=0.501, mtd_g05=0.493, rs_g0=0.501, rs_g05=0.495, rs_mtd_g0=0.497, rs_mtd_g05=0.500, never_send=0.474, always_send=0.497, random_send=0.484
  Experiment 0, draw 65/100, user 252, exp_seed 38, draw_seed 3915080824 ... CAE means: micro_g0=0.218, micro_g05=0.207, mtd_g0=0.205, mtd_g05=0.201, rs_g0=0.201, rs_g05=0.202, rs_mtd_g0=0.199, rs_mtd_g05=0.206, never_send=0.209, always_send=0.187, random_send=0.203
  Experiment 0, draw 66/100, user 141, exp_seed 38, draw_seed 99427618 ... CAE means: micro_g0=0.504, micro_g05=0.501, mtd_g0=0.519, mtd_g05=0.525, rs_g0=0.517, rs_g05=0.520, rs_mtd_g0=0.493, rs_mtd_g05=0.518, never_send=0.580, always_send=0.430, random_send=0.492
  Experiment 0, draw 67/100, user 195, exp_seed 38, draw_seed 4127108751 ... CAE means: micro_g0=0.264, micro_g05=0.260, mtd_g0=0.264, mtd_g05=0.263, rs_g0=0.265, rs_g05=0.260, rs_mtd_g0=0.264, rs_mtd_g05=0.263, never_send=0.253, always_send=0.260, random_send=0.261
  Experiment 0, draw 68/100, user 225, exp_seed 38, draw_seed 2970620569 ... CAE means: micro_g0=0.520, micro_g05=0.513, mtd_g0=0.514, mtd_g05=0.512, rs_g0=0.521, rs_g05=0.519, rs_mtd_g0=0.512, rs_mtd_g05=0.515, never_send=0.465, always_send=0.535, random_send=0.494
  Experiment 0, draw 69/100, user 251, exp_seed 38, draw_seed 3553223642 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 70/100, user 188, exp_seed 38, draw_seed 4204493166 ... CAE means: micro_g0=0.973, micro_g05=0.976, mtd_g0=0.949, mtd_g05=0.964, rs_g0=0.975, rs_g05=0.958, rs_mtd_g0=0.964, rs_mtd_g05=0.973, never_send=0.880, always_send=0.926, random_send=0.895
  Experiment 0, draw 71/100, user 170, exp_seed 38, draw_seed 765374221 ... CAE means: micro_g0=0.485, micro_g05=0.486, mtd_g0=0.494, mtd_g05=0.492, rs_g0=0.480, rs_g05=0.489, rs_mtd_g0=0.485, rs_mtd_g05=0.485, never_send=0.470, always_send=0.483, random_send=0.485
  Experiment 0, draw 72/100, user 151, exp_seed 38, draw_seed 1186123253 ... CAE means: micro_g0=0.714, micro_g05=0.695, mtd_g0=0.695, mtd_g05=0.717, rs_g0=0.688, rs_g05=0.718, rs_mtd_g0=0.691, rs_mtd_g05=0.689, never_send=0.601, always_send=0.803, random_send=0.675
  Experiment 0, draw 73/100, user 170, exp_seed 38, draw_seed 348689885 ... CAE means: micro_g0=0.471, micro_g05=0.477, mtd_g0=0.476, mtd_g05=0.478, rs_g0=0.472, rs_g05=0.474, rs_mtd_g0=0.475, rs_mtd_g05=0.472, never_send=0.462, always_send=0.473, random_send=0.469
  Experiment 0, draw 74/100, user 184, exp_seed 38, draw_seed 795042894 ... CAE means: micro_g0=-0.497, micro_g05=-0.530, mtd_g0=-0.515, mtd_g05=-0.517, rs_g0=-0.526, rs_g05=-0.511, rs_mtd_g0=-0.522, rs_mtd_g05=-0.522, never_send=-0.417, always_send=-0.577, random_send=-0.514
  Experiment 0, draw 75/100, user 225, exp_seed 38, draw_seed 2674013949 ... CAE means: micro_g0=0.508, micro_g05=0.514, mtd_g0=0.516, mtd_g05=0.503, rs_g0=0.508, rs_g05=0.511, rs_mtd_g0=0.509, rs_mtd_g05=0.506, never_send=0.467, always_send=0.508, random_send=0.501
  Experiment 0, draw 76/100, user 252, exp_seed 38, draw_seed 1660926435 ... CAE means: micro_g0=0.221, micro_g05=0.225, mtd_g0=0.218, mtd_g05=0.218, rs_g0=0.228, rs_g05=0.222, rs_mtd_g0=0.231, rs_mtd_g05=0.227, never_send=0.223, always_send=0.207, random_send=0.219
  Experiment 0, draw 77/100, user 138, exp_seed 38, draw_seed 2809878668 ... CAE means: micro_g0=-0.839, micro_g05=-0.697, mtd_g0=-0.855, mtd_g05=-0.770, rs_g0=-0.662, rs_g05=-0.530, rs_mtd_g0=-0.748, rs_mtd_g05=-0.765, never_send=-0.712, always_send=-0.731, random_send=-0.714
  Experiment 0, draw 78/100, user 252, exp_seed 38, draw_seed 1350968768 ... CAE means: micro_g0=0.183, micro_g05=0.186, mtd_g0=0.184, mtd_g05=0.191, rs_g0=0.187, rs_g05=0.188, rs_mtd_g0=0.186, rs_mtd_g05=0.190, never_send=0.191, always_send=0.170, random_send=0.186
  Experiment 0, draw 79/100, user 188, exp_seed 38, draw_seed 485879200 ... CAE means: micro_g0=0.932, micro_g05=0.951, mtd_g0=0.943, mtd_g05=0.949, rs_g0=0.930, rs_g05=0.937, rs_mtd_g0=0.928, rs_mtd_g05=0.943, never_send=0.853, always_send=0.910, random_send=0.876
  Experiment 0, draw 80/100, user 160, exp_seed 38, draw_seed 280435517 ... CAE means: micro_g0=0.554, micro_g05=0.573, mtd_g0=0.579, mtd_g05=0.575, rs_g0=0.583, rs_g05=0.577, rs_mtd_g0=0.573, rs_mtd_g05=0.590, never_send=0.533, always_send=0.606, random_send=0.558
  Experiment 0, draw 81/100, user 204, exp_seed 38, draw_seed 440580035 ... CAE means: micro_g0=-0.362, micro_g05=-0.359, mtd_g0=-0.359, mtd_g05=-0.360, rs_g0=-0.361, rs_g05=-0.357, rs_mtd_g0=-0.361, rs_mtd_g05=-0.363, never_send=-0.349, always_send=-0.375, random_send=-0.354
  Experiment 0, draw 82/100, user 195, exp_seed 38, draw_seed 2141288457 ... CAE means: micro_g0=0.254, micro_g05=0.257, mtd_g0=0.259, mtd_g05=0.258, rs_g0=0.256, rs_g05=0.259, rs_mtd_g0=0.258, rs_mtd_g05=0.257, never_send=0.245, always_send=0.256, random_send=0.258
