Host: holy7c18103.rc.fas.harvard.edu
Job ID: 21999821  Task ID: 36
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 36: seed=35 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 35, draw_seed 3337762450 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 33/100, user 138, exp_seed 35, draw_seed 239742795 ... CAE means: micro_g0=-0.695, micro_g05=-0.691, mtd_g0=-0.832, mtd_g05=-0.722, rs_g0=-0.685, rs_g05=-0.764, rs_mtd_g0=-0.757, rs_mtd_g05=-0.682, never_send=-0.703, always_send=-0.702, random_send=-0.673
  Experiment 0, draw 34/100, user 251, exp_seed 35, draw_seed 182245253 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 35/100, user 118, exp_seed 35, draw_seed 3434852181 ... CAE means: micro_g0=-0.148, micro_g05=-0.147, mtd_g0=-0.150, mtd_g05=-0.146, rs_g0=-0.149, rs_g05=-0.148, rs_mtd_g0=-0.146, rs_mtd_g05=-0.148, never_send=-0.151, always_send=-0.143, random_send=-0.147
  Experiment 0, draw 36/100, user 188, exp_seed 35, draw_seed 609241525 ... CAE means: micro_g0=0.935, micro_g05=0.922, mtd_g0=0.836, mtd_g05=0.894, rs_g0=0.931, rs_g05=0.914, rs_mtd_g0=0.936, rs_mtd_g05=0.911, never_send=0.840, always_send=0.908, random_send=0.839
  Experiment 0, draw 37/100, user 138, exp_seed 35, draw_seed 4101829356 ... CAE means: micro_g0=-0.766, micro_g05=-0.621, mtd_g0=-0.705, mtd_g05=-0.718, rs_g0=-0.696, rs_g05=-0.612, rs_mtd_g0=-0.782, rs_mtd_g05=-0.671, never_send=-0.692, always_send=-0.692, random_send=-0.664
  Experiment 0, draw 38/100, user 151, exp_seed 35, draw_seed 3393721117 ... CAE means: micro_g0=0.729, micro_g05=0.699, mtd_g0=0.683, mtd_g05=0.717, rs_g0=0.718, rs_g05=0.707, rs_mtd_g0=0.686, rs_mtd_g05=0.716, never_send=0.624, always_send=0.822, random_send=0.721
  Experiment 0, draw 39/100, user 184, exp_seed 35, draw_seed 3909030039 ... CAE means: micro_g0=-0.531, micro_g05=-0.527, mtd_g0=-0.520, mtd_g05=-0.598, rs_g0=-0.524, rs_g05=-0.549, rs_mtd_g0=-0.537, rs_mtd_g05=-0.536, never_send=-0.429, always_send=-0.577, random_send=-0.501
  Experiment 0, draw 40/100, user 170, exp_seed 35, draw_seed 2086425277 ... CAE means: micro_g0=0.483, micro_g05=0.477, mtd_g0=0.484, mtd_g05=0.482, rs_g0=0.481, rs_g05=0.479, rs_mtd_g0=0.486, rs_mtd_g05=0.482, never_send=0.469, always_send=0.477, random_send=0.481
  Experiment 0, draw 41/100, user 170, exp_seed 35, draw_seed 1314750448 ... CAE means: micro_g0=0.490, micro_g05=0.493, mtd_g0=0.487, mtd_g05=0.486, rs_g0=0.483, rs_g05=0.488, rs_mtd_g0=0.486, rs_mtd_g05=0.478, never_send=0.470, always_send=0.487, random_send=0.483
  Experiment 0, draw 42/100, user 118, exp_seed 35, draw_seed 864928078 ... CAE means: micro_g0=-0.156, micro_g05=-0.151, mtd_g0=-0.156, mtd_g05=-0.153, rs_g0=-0.155, rs_g05=-0.155, rs_mtd_g0=-0.155, rs_mtd_g05=-0.154, never_send=-0.158, always_send=-0.149, random_send=-0.155
  Experiment 0, draw 43/100, user 118, exp_seed 35, draw_seed 1586791428 ... CAE means: micro_g0=-0.154, micro_g05=-0.150, mtd_g0=-0.153, mtd_g05=-0.156, rs_g0=-0.152, rs_g05=-0.154, rs_mtd_g0=-0.154, rs_mtd_g05=-0.153, never_send=-0.154, always_send=-0.150, random_send=-0.153
  Experiment 0, draw 44/100, user 138, exp_seed 35, draw_seed 3123397519 ... CAE means: micro_g0=-0.716, micro_g05=-0.762, mtd_g0=-0.658, mtd_g05=-0.865, rs_g0=-0.729, rs_g05=-0.720, rs_mtd_g0=-0.585, rs_mtd_g05=-0.644, never_send=-0.704, always_send=-0.707, random_send=-0.699
  Experiment 0, draw 45/100, user 118, exp_seed 35, draw_seed 1038377657 ... CAE means: micro_g0=-0.149, micro_g05=-0.137, mtd_g0=-0.148, mtd_g05=-0.147, rs_g0=-0.146, rs_g05=-0.142, rs_mtd_g0=-0.147, rs_mtd_g05=-0.147, never_send=-0.149, always_send=-0.135, random_send=-0.146
  Experiment 0, draw 46/100, user 204, exp_seed 35, draw_seed 1913151943 ... CAE means: micro_g0=-0.360, micro_g05=-0.363, mtd_g0=-0.360, mtd_g05=-0.365, rs_g0=-0.365, rs_g05=-0.363, rs_mtd_g0=-0.356, rs_mtd_g05=-0.365, never_send=-0.353, always_send=-0.377, random_send=-0.357
  Experiment 0, draw 47/100, user 188, exp_seed 35, draw_seed 747343822 ... CAE means: micro_g0=0.981, micro_g05=0.930, mtd_g0=0.930, mtd_g05=0.943, rs_g0=0.936, rs_g05=0.972, rs_mtd_g0=0.940, rs_mtd_g05=0.943, never_send=0.858, always_send=0.922, random_send=0.874
  Experiment 0, draw 48/100, user 204, exp_seed 35, draw_seed 2411321826 ... CAE means: micro_g0=-0.359, micro_g05=-0.362, mtd_g0=-0.363, mtd_g05=-0.368, rs_g0=-0.368, rs_g05=-0.363, rs_mtd_g0=-0.358, rs_mtd_g05=-0.365, never_send=-0.354, always_send=-0.378, random_send=-0.355
  Experiment 0, draw 49/100, user 151, exp_seed 35, draw_seed 3376530002 ... CAE means: micro_g0=0.711, micro_g05=0.699, mtd_g0=0.719, mtd_g05=0.685, rs_g0=0.733, rs_g05=0.710, rs_mtd_g0=0.720, rs_mtd_g05=0.704, never_send=0.607, always_send=0.800, random_send=0.696
  Experiment 0, draw 50/100, user 195, exp_seed 35, draw_seed 2777938966 ... CAE means: micro_g0=0.252, micro_g05=0.255, mtd_g0=0.250, mtd_g05=0.254, rs_g0=0.252, rs_g05=0.253, rs_mtd_g0=0.251, rs_mtd_g05=0.253, never_send=0.241, always_send=0.248, random_send=0.253
  Experiment 0, draw 51/100, user 239, exp_seed 35, draw_seed 411838804 ... CAE means: micro_g0=-2.722, micro_g05=-2.763, mtd_g0=-2.727, mtd_g05=-2.737, rs_g0=-2.748, rs_g05=-2.731, rs_mtd_g0=-2.737, rs_mtd_g05=-2.751, never_send=-2.680, always_send=-2.705, random_send=-2.733
  Experiment 0, draw 52/100, user 170, exp_seed 35, draw_seed 2714129094 ... CAE means: micro_g0=0.499, micro_g05=0.505, mtd_g0=0.500, mtd_g05=0.495, rs_g0=0.505, rs_g05=0.499, rs_mtd_g0=0.494, rs_mtd_g05=0.498, never_send=0.479, always_send=0.498, random_send=0.491
  Experiment 0, draw 53/100, user 184, exp_seed 35, draw_seed 3515723923 ... CAE means: micro_g0=-0.536, micro_g05=-0.532, mtd_g0=-0.526, mtd_g05=-0.538, rs_g0=-0.522, rs_g05=-0.532, rs_mtd_g0=-0.534, rs_mtd_g05=-0.526, never_send=-0.424, always_send=-0.595, random_send=-0.514
  Experiment 0, draw 54/100, user 257, exp_seed 35, draw_seed 4278829284 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 55/100, user 239, exp_seed 35, draw_seed 724687066 ... CAE means: micro_g0=-2.754, micro_g05=-2.758, mtd_g0=-2.768, mtd_g05=-2.751, rs_g0=-2.749, rs_g05=-2.755, rs_mtd_g0=-2.760, rs_mtd_g05=-2.750, never_send=-2.696, always_send=-2.712, random_send=-2.747
  Experiment 0, draw 56/100, user 257, exp_seed 35, draw_seed 2952937381 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 57/100, user 170, exp_seed 35, draw_seed 1247552063 ... CAE means: micro_g0=0.464, micro_g05=0.473, mtd_g0=0.460, mtd_g05=0.466, rs_g0=0.459, rs_g05=0.472, rs_mtd_g0=0.464, rs_mtd_g05=0.465, never_send=0.453, always_send=0.471, random_send=0.468
  Experiment 0, draw 58/100, user 204, exp_seed 35, draw_seed 2565071625 ... CAE means: micro_g0=-0.366, micro_g05=-0.358, mtd_g0=-0.365, mtd_g05=-0.366, rs_g0=-0.366, rs_g05=-0.360, rs_mtd_g0=-0.363, rs_mtd_g05=-0.366, never_send=-0.357, always_send=-0.382, random_send=-0.361
  Experiment 0, draw 59/100, user 257, exp_seed 35, draw_seed 3743139084 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 60/100, user 204, exp_seed 35, draw_seed 1848807787 ... CAE means: micro_g0=-0.365, micro_g05=-0.365, mtd_g0=-0.358, mtd_g05=-0.367, rs_g0=-0.358, rs_g05=-0.361, rs_mtd_g0=-0.355, rs_mtd_g05=-0.365, never_send=-0.353, always_send=-0.378, random_send=-0.354
  Experiment 0, draw 61/100, user 251, exp_seed 35, draw_seed 1029236887 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 62/100, user 225, exp_seed 35, draw_seed 1645768405 ... CAE means: micro_g0=0.541, micro_g05=0.547, mtd_g0=0.508, mtd_g05=0.513, rs_g0=0.514, rs_g05=0.523, rs_mtd_g0=0.520, rs_mtd_g05=0.541, never_send=0.475, always_send=0.571, random_send=0.521
  Experiment 0, draw 63/100, user 225, exp_seed 35, draw_seed 3201248568 ... CAE means: micro_g0=0.515, micro_g05=0.515, mtd_g0=0.540, mtd_g05=0.526, rs_g0=0.506, rs_g05=0.542, rs_mtd_g0=0.528, rs_mtd_g05=0.517, never_send=0.490, always_send=0.540, random_send=0.512
  Experiment 0, draw 64/100, user 170, exp_seed 35, draw_seed 2677536917 ... CAE means: micro_g0=0.483, micro_g05=0.480, mtd_g0=0.482, mtd_g05=0.483, rs_g0=0.468, rs_g05=0.479, rs_mtd_g0=0.472, rs_mtd_g05=0.470, never_send=0.458, always_send=0.475, random_send=0.475
  Experiment 0, draw 65/100, user 252, exp_seed 35, draw_seed 3610651220 ... CAE means: micro_g0=0.213, micro_g05=0.209, mtd_g0=0.206, mtd_g05=0.209, rs_g0=0.207, rs_g05=0.209, rs_mtd_g0=0.209, rs_mtd_g05=0.207, never_send=0.211, always_send=0.190, random_send=0.211
  Experiment 0, draw 66/100, user 141, exp_seed 35, draw_seed 951241435 ... CAE means: micro_g0=0.547, micro_g05=0.538, mtd_g0=0.586, mtd_g05=0.550, rs_g0=0.574, rs_g05=0.560, rs_mtd_g0=0.562, rs_mtd_g05=0.563, never_send=0.633, always_send=0.530, random_send=0.561
  Experiment 0, draw 67/100, user 195, exp_seed 35, draw_seed 2634278641 ... CAE means: micro_g0=0.255, micro_g05=0.257, mtd_g0=0.253, mtd_g05=0.255, rs_g0=0.257, rs_g05=0.254, rs_mtd_g0=0.259, rs_mtd_g05=0.253, never_send=0.244, always_send=0.254, random_send=0.257
  Experiment 0, draw 68/100, user 225, exp_seed 35, draw_seed 3238291554 ... CAE means: micro_g0=0.533, micro_g05=0.505, mtd_g0=0.515, mtd_g05=0.540, rs_g0=0.522, rs_g05=0.502, rs_mtd_g0=0.541, rs_mtd_g05=0.543, never_send=0.453, always_send=0.555, random_send=0.530
  Experiment 0, draw 69/100, user 251, exp_seed 35, draw_seed 280893814 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 70/100, user 188, exp_seed 35, draw_seed 295162707 ... CAE means: micro_g0=0.928, micro_g05=0.933, mtd_g0=0.920, mtd_g05=0.913, rs_g0=0.942, rs_g05=0.929, rs_mtd_g0=0.926, rs_mtd_g05=0.906, never_send=0.839, always_send=0.911, random_send=0.868
  Experiment 0, draw 71/100, user 170, exp_seed 35, draw_seed 1320984339 ... CAE means: micro_g0=0.458, micro_g05=0.465, mtd_g0=0.462, mtd_g05=0.464, rs_g0=0.463, rs_g05=0.473, rs_mtd_g0=0.471, rs_mtd_g05=0.460, never_send=0.447, always_send=0.463, random_send=0.458
  Experiment 0, draw 72/100, user 151, exp_seed 35, draw_seed 2744655799 ... CAE means: micro_g0=0.681, micro_g05=0.700, mtd_g0=0.704, mtd_g05=0.737, rs_g0=0.694, rs_g05=0.727, rs_mtd_g0=0.717, rs_mtd_g05=0.697, never_send=0.610, always_send=0.799, random_send=0.691
  Experiment 0, draw 73/100, user 170, exp_seed 35, draw_seed 4082150165 ... CAE means: micro_g0=0.476, micro_g05=0.479, mtd_g0=0.473, mtd_g05=0.477, rs_g0=0.474, rs_g05=0.478, rs_mtd_g0=0.474, rs_mtd_g05=0.480, never_send=0.459, always_send=0.476, random_send=0.468
  Experiment 0, draw 74/100, user 184, exp_seed 35, draw_seed 1660147686 ... CAE means: micro_g0=-0.509, micro_g05=-0.539, mtd_g0=-0.512, mtd_g05=-0.515, rs_g0=-0.527, rs_g05=-0.508, rs_mtd_g0=-0.513, rs_mtd_g05=-0.491, never_send=-0.420, always_send=-0.579, random_send=-0.501
  Experiment 0, draw 75/100, user 225, exp_seed 35, draw_seed 4039289657 ... CAE means: micro_g0=0.495, micro_g05=0.509, mtd_g0=0.529, mtd_g05=0.538, rs_g0=0.536, rs_g05=0.507, rs_mtd_g0=0.508, rs_mtd_g05=0.526, never_send=0.465, always_send=0.551, random_send=0.531
  Experiment 0, draw 76/100, user 252, exp_seed 35, draw_seed 1746183072 ... CAE means: micro_g0=0.201, micro_g05=0.194, mtd_g0=0.209, mtd_g05=0.202, rs_g0=0.204, rs_g05=0.208, rs_mtd_g0=0.214, rs_mtd_g05=0.201, never_send=0.205, always_send=0.187, random_send=0.197
  Experiment 0, draw 77/100, user 138, exp_seed 35, draw_seed 1682617694 ... CAE means: micro_g0=-0.733, micro_g05=-0.837, mtd_g0=-0.416, mtd_g05=-0.704, rs_g0=-0.717, rs_g05=-0.716, rs_mtd_g0=-0.731, rs_mtd_g05=-0.714, never_send=-0.714, always_send=-0.717, random_send=-0.709
  Experiment 0, draw 78/100, user 252, exp_seed 35, draw_seed 4054712163 ... CAE means: micro_g0=0.220, micro_g05=0.216, mtd_g0=0.222, mtd_g05=0.211, rs_g0=0.211, rs_g05=0.212, rs_mtd_g0=0.217, rs_mtd_g05=0.208, never_send=0.216, always_send=0.201, random_send=0.215
  Experiment 0, draw 79/100, user 188, exp_seed 35, draw_seed 189522243 ... CAE means: micro_g0=0.893, micro_g05=0.917, mtd_g0=0.971, mtd_g05=0.937, rs_g0=0.981, rs_g05=0.975, rs_mtd_g0=0.953, rs_mtd_g05=0.973, never_send=0.882, always_send=0.928, random_send=0.851
  Experiment 0, draw 80/100, user 160, exp_seed 35, draw_seed 1046779383 ... CAE means: micro_g0=0.551, micro_g05=0.557, mtd_g0=0.517, mtd_g05=0.558, rs_g0=0.540, rs_g05=0.567, rs_mtd_g0=0.539, rs_mtd_g05=0.535, never_send=0.512, always_send=0.585, random_send=0.546
  Experiment 0, draw 81/100, user 204, exp_seed 35, draw_seed 4036914929 ... CAE means: micro_g0=-0.362, micro_g05=-0.365, mtd_g0=-0.355, mtd_g05=-0.367, rs_g0=-0.360, rs_g05=-0.366, rs_mtd_g0=-0.365, rs_mtd_g05=-0.365, never_send=-0.354, always_send=-0.379, random_send=-0.352
  Experiment 0, draw 82/100, user 195, exp_seed 35, draw_seed 1785804061 ... CAE means: micro_g0=0.256, micro_g05=0.254, mtd_g0=0.255, mtd_g05=0.243, rs_g0=0.258, rs_g05=0.254, rs_mtd_g0=0.256, rs_mtd_g05=0.258, never_send=0.244, always_send=0.253, random_send=0.255
