Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22000874  Task ID: 43
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 43: seed=42 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 42, draw_seed 3444837047 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 12/100, user 252, exp_seed 42, draw_seed 544566961 ... CAE means: micro_g0=0.209, micro_g05=0.203, mtd_g0=0.211, mtd_g05=0.207, rs_g0=0.213, rs_g05=0.206, rs_mtd_g0=0.213, rs_mtd_g05=0.216, never_send=0.213, always_send=0.195, random_send=0.206
  Experiment 0, draw 13/100, user 188, exp_seed 42, draw_seed 302330685 ... CAE means: micro_g0=0.916, micro_g05=0.931, mtd_g0=0.922, mtd_g05=0.926, rs_g0=0.792, rs_g05=0.922, rs_mtd_g0=0.966, rs_mtd_g05=0.865, never_send=0.826, always_send=0.920, random_send=0.855
  Experiment 0, draw 14/100, user 195, exp_seed 42, draw_seed 147973762 ... CAE means: micro_g0=0.260, micro_g05=0.260, mtd_g0=0.261, mtd_g05=0.262, rs_g0=0.259, rs_g05=0.261, rs_mtd_g0=0.260, rs_mtd_g05=0.261, never_send=0.248, always_send=0.260, random_send=0.261
  Experiment 0, draw 15/100, user 257, exp_seed 42, draw_seed 1696477497 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 16/100, user 225, exp_seed 42, draw_seed 2401666175 ... CAE means: micro_g0=0.539, micro_g05=0.574, mtd_g0=0.534, mtd_g05=0.496, rs_g0=0.558, rs_g05=0.558, rs_mtd_g0=0.515, rs_mtd_g05=0.523, never_send=0.474, always_send=0.577, random_send=0.536
  Experiment 0, draw 17/100, user 204, exp_seed 42, draw_seed 3904816315 ... CAE means: micro_g0=-0.368, micro_g05=-0.370, mtd_g0=-0.366, mtd_g05=-0.369, rs_g0=-0.365, rs_g05=-0.368, rs_mtd_g0=-0.368, rs_mtd_g05=-0.369, never_send=-0.358, always_send=-0.382, random_send=-0.362
  Experiment 0, draw 18/100, user 188, exp_seed 42, draw_seed 4229876432 ... CAE means: micro_g0=0.945, micro_g05=0.932, mtd_g0=0.955, mtd_g05=0.966, rs_g0=0.932, rs_g05=0.937, rs_mtd_g0=0.913, rs_mtd_g05=0.946, never_send=0.851, always_send=0.931, random_send=0.885
  Experiment 0, draw 19/100, user 188, exp_seed 42, draw_seed 3106682885 ... CAE means: micro_g0=0.931, micro_g05=0.960, mtd_g0=0.939, mtd_g05=0.924, rs_g0=0.919, rs_g05=0.897, rs_mtd_g0=0.946, rs_mtd_g05=0.927, never_send=0.836, always_send=0.920, random_send=0.855
  Experiment 0, draw 20/100, user 252, exp_seed 42, draw_seed 4212947285 ... CAE means: micro_g0=0.208, micro_g05=0.206, mtd_g0=0.208, mtd_g05=0.212, rs_g0=0.207, rs_g05=0.206, rs_mtd_g0=0.212, rs_mtd_g05=0.212, never_send=0.211, always_send=0.193, random_send=0.213
  Experiment 0, draw 21/100, user 151, exp_seed 42, draw_seed 1953944769 ... CAE means: micro_g0=0.699, micro_g05=0.735, mtd_g0=0.725, mtd_g05=0.713, rs_g0=0.711, rs_g05=0.737, rs_mtd_g0=0.725, rs_mtd_g05=0.696, never_send=0.622, always_send=0.817, random_send=0.701
  Experiment 0, draw 22/100, user 251, exp_seed 42, draw_seed 3856145595 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 23/100, user 204, exp_seed 42, draw_seed 3542416922 ... CAE means: micro_g0=-0.356, micro_g05=-0.360, mtd_g0=-0.364, mtd_g05=-0.364, rs_g0=-0.357, rs_g05=-0.357, rs_mtd_g0=-0.356, rs_mtd_g05=-0.362, never_send=-0.348, always_send=-0.371, random_send=-0.353
  Experiment 0, draw 24/100, user 118, exp_seed 42, draw_seed 621261082 ... CAE means: micro_g0=-0.147, micro_g05=-0.147, mtd_g0=-0.147, mtd_g05=-0.149, rs_g0=-0.147, rs_g05=-0.149, rs_mtd_g0=-0.149, rs_mtd_g05=-0.147, never_send=-0.149, always_send=-0.143, random_send=-0.144
  Experiment 0, draw 25/100, user 170, exp_seed 42, draw_seed 2037248146 ... CAE means: micro_g0=0.494, micro_g05=0.503, mtd_g0=0.494, mtd_g05=0.493, rs_g0=0.500, rs_g05=0.497, rs_mtd_g0=0.491, rs_mtd_g05=0.495, never_send=0.476, always_send=0.498, random_send=0.484
  Experiment 0, draw 26/100, user 251, exp_seed 42, draw_seed 2187595824 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 27/100, user 188, exp_seed 42, draw_seed 11250770 ... CAE means: micro_g0=0.968, micro_g05=0.939, mtd_g0=0.896, mtd_g05=0.946, rs_g0=0.978, rs_g05=0.966, rs_mtd_g0=0.986, rs_mtd_g05=0.943, never_send=0.857, always_send=0.925, random_send=0.870
  Experiment 0, draw 28/100, user 118, exp_seed 42, draw_seed 2148741465 ... CAE means: micro_g0=-0.149, micro_g05=-0.153, mtd_g0=-0.152, mtd_g05=-0.153, rs_g0=-0.152, rs_g05=-0.151, rs_mtd_g0=-0.153, rs_mtd_g05=-0.154, never_send=-0.156, always_send=-0.148, random_send=-0.149
  Experiment 0, draw 29/100, user 239, exp_seed 42, draw_seed 3743065418 ... CAE means: micro_g0=-2.743, micro_g05=-2.736, mtd_g0=-2.735, mtd_g05=-2.739, rs_g0=-2.737, rs_g05=-2.752, rs_mtd_g0=-2.725, rs_mtd_g05=-2.734, never_send=-2.672, always_send=-2.709, random_send=-2.733
  Experiment 0, draw 30/100, user 225, exp_seed 42, draw_seed 1350873962 ... CAE means: micro_g0=0.516, micro_g05=0.511, mtd_g0=0.512, mtd_g05=0.504, rs_g0=0.519, rs_g05=0.506, rs_mtd_g0=0.509, rs_mtd_g05=0.506, never_send=0.480, always_send=0.580, random_send=0.508
  Experiment 0, draw 31/100, user 251, exp_seed 42, draw_seed 1348371050 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 32/100, user 141, exp_seed 42, draw_seed 542347426 ... CAE means: micro_g0=0.553, micro_g05=0.566, mtd_g0=0.554, mtd_g05=0.567, rs_g0=0.548, rs_g05=0.564, rs_mtd_g0=0.572, rs_mtd_g05=0.588, never_send=0.635, always_send=0.469, random_send=0.561
  Experiment 0, draw 33/100, user 138, exp_seed 42, draw_seed 3375091376 ... CAE means: micro_g0=-0.538, micro_g05=-0.637, mtd_g0=-0.709, mtd_g05=-0.723, rs_g0=-0.722, rs_g05=-0.722, rs_mtd_g0=-0.699, rs_mtd_g05=-0.727, never_send=-0.714, always_send=-0.720, random_send=-0.714
  Experiment 0, draw 34/100, user 251, exp_seed 42, draw_seed 2113493859 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 35/100, user 118, exp_seed 42, draw_seed 592875656 ... CAE means: micro_g0=-0.150, micro_g05=-0.153, mtd_g0=-0.152, mtd_g05=-0.153, rs_g0=-0.152, rs_g05=-0.153, rs_mtd_g0=-0.153, rs_mtd_g05=-0.151, never_send=-0.155, always_send=-0.144, random_send=-0.150
  Experiment 0, draw 36/100, user 188, exp_seed 42, draw_seed 1663333049 ... CAE means: micro_g0=0.960, micro_g05=0.959, mtd_g0=0.924, mtd_g05=0.968, rs_g0=0.972, rs_g05=1.013, rs_mtd_g0=1.030, rs_mtd_g05=0.996, never_send=0.897, always_send=0.933, random_send=0.886
  Experiment 0, draw 37/100, user 138, exp_seed 42, draw_seed 4108110553 ... CAE means: micro_g0=-0.750, micro_g05=-0.764, mtd_g0=-0.811, mtd_g05=-0.689, rs_g0=-0.718, rs_g05=-0.732, rs_mtd_g0=-0.728, rs_mtd_g05=-0.733, never_send=-0.699, always_send=-0.702, random_send=-0.674
  Experiment 0, draw 38/100, user 151, exp_seed 42, draw_seed 3068808603 ... CAE means: micro_g0=0.724, micro_g05=0.714, mtd_g0=0.721, mtd_g05=0.729, rs_g0=0.729, rs_g05=0.717, rs_mtd_g0=0.732, rs_mtd_g05=0.719, never_send=0.632, always_send=0.824, random_send=0.709
  Experiment 0, draw 39/100, user 184, exp_seed 42, draw_seed 2037873572 ... CAE means: micro_g0=-0.520, micro_g05=-0.526, mtd_g0=-0.521, mtd_g05=-0.500, rs_g0=-0.536, rs_g05=-0.523, rs_mtd_g0=-0.525, rs_mtd_g05=-0.525, never_send=-0.430, always_send=-0.594, random_send=-0.519
  Experiment 0, draw 40/100, user 170, exp_seed 42, draw_seed 1121140440 ... CAE means: micro_g0=0.452, micro_g05=0.446, mtd_g0=0.452, mtd_g05=0.449, rs_g0=0.445, rs_g05=0.457, rs_mtd_g0=0.454, rs_mtd_g05=0.448, never_send=0.441, always_send=0.444, random_send=0.445
  Experiment 0, draw 41/100, user 170, exp_seed 42, draw_seed 4198156 ... CAE means: micro_g0=0.445, micro_g05=0.450, mtd_g0=0.444, mtd_g05=0.439, rs_g0=0.442, rs_g05=0.446, rs_mtd_g0=0.441, rs_mtd_g05=0.445, never_send=0.431, always_send=0.442, random_send=0.443
  Experiment 0, draw 42/100, user 118, exp_seed 42, draw_seed 1108396299 ... CAE means: micro_g0=-0.155, micro_g05=-0.152, mtd_g0=-0.150, mtd_g05=-0.215, rs_g0=-0.156, rs_g05=-0.141, rs_mtd_g0=-0.152, rs_mtd_g05=-0.151, never_send=-0.156, always_send=-0.146, random_send=-0.152
  Experiment 0, draw 43/100, user 118, exp_seed 42, draw_seed 1921063561 ... CAE means: micro_g0=-0.153, micro_g05=-0.151, mtd_g0=-0.152, mtd_g05=-0.155, rs_g0=-0.151, rs_g05=-0.153, rs_mtd_g0=-0.151, rs_mtd_g05=-0.151, never_send=-0.156, always_send=-0.143, random_send=-0.151
  Experiment 0, draw 44/100, user 138, exp_seed 42, draw_seed 2993486508 ... CAE means: micro_g0=-0.690, micro_g05=-0.690, mtd_g0=-0.654, mtd_g05=-0.666, rs_g0=-0.690, rs_g05=-0.648, rs_mtd_g0=-0.757, rs_mtd_g05=-0.825, never_send=-0.668, always_send=-0.689, random_send=-0.694
  Experiment 0, draw 45/100, user 118, exp_seed 42, draw_seed 1803084054 ... CAE means: micro_g0=-0.156, micro_g05=-0.159, mtd_g0=-0.157, mtd_g05=-0.158, rs_g0=-0.160, rs_g05=-0.158, rs_mtd_g0=-0.159, rs_mtd_g05=-0.156, never_send=-0.161, always_send=-0.150, random_send=-0.159
  Experiment 0, draw 46/100, user 204, exp_seed 42, draw_seed 3179408208 ... CAE means: micro_g0=-0.365, micro_g05=-0.367, mtd_g0=-0.367, mtd_g05=-0.364, rs_g0=-0.367, rs_g05=-0.369, rs_mtd_g0=-0.364, rs_mtd_g05=-0.370, never_send=-0.356, always_send=-0.383, random_send=-0.358
  Experiment 0, draw 47/100, user 188, exp_seed 42, draw_seed 3019380458 ... CAE means: micro_g0=0.912, micro_g05=0.931, mtd_g0=0.953, mtd_g05=0.937, rs_g0=0.943, rs_g05=0.930, rs_mtd_g0=0.941, rs_mtd_g05=0.939, never_send=0.832, always_send=0.916, random_send=0.873
  Experiment 0, draw 48/100, user 204, exp_seed 42, draw_seed 2739706350 ... CAE means: micro_g0=-0.358, micro_g05=-0.361, mtd_g0=-0.362, mtd_g05=-0.365, rs_g0=-0.359, rs_g05=-0.365, rs_mtd_g0=-0.365, rs_mtd_g05=-0.364, never_send=-0.356, always_send=-0.380, random_send=-0.361
  Experiment 0, draw 49/100, user 151, exp_seed 42, draw_seed 582432533 ... CAE means: micro_g0=0.737, micro_g05=0.720, mtd_g0=0.762, mtd_g05=0.729, rs_g0=0.718, rs_g05=0.745, rs_mtd_g0=0.740, rs_mtd_g05=0.702, never_send=0.626, always_send=0.826, random_send=0.729
  Experiment 0, draw 50/100, user 195, exp_seed 42, draw_seed 3097518867 ... CAE means: micro_g0=0.271, micro_g05=0.267, mtd_g0=0.269, mtd_g05=0.271, rs_g0=0.267, rs_g05=0.268, rs_mtd_g0=0.266, rs_mtd_g05=0.268, never_send=0.258, always_send=0.264, random_send=0.270
  Experiment 0, draw 51/100, user 239, exp_seed 42, draw_seed 4208422247 ... CAE means: micro_g0=-2.733, micro_g05=-2.717, mtd_g0=-2.731, mtd_g05=-2.730, rs_g0=-2.711, rs_g05=-2.748, rs_mtd_g0=-2.717, rs_mtd_g05=-2.722, never_send=-2.679, always_send=-2.692, random_send=-2.708
  Experiment 0, draw 52/100, user 170, exp_seed 42, draw_seed 3852943930 ... CAE means: micro_g0=0.453, micro_g05=0.455, mtd_g0=0.446, mtd_g05=0.457, rs_g0=0.451, rs_g05=0.458, rs_mtd_g0=0.450, rs_mtd_g05=0.454, never_send=0.438, always_send=0.449, random_send=0.439
  Experiment 0, draw 53/100, user 184, exp_seed 42, draw_seed 137088929 ... CAE means: micro_g0=-0.548, micro_g05=-0.540, mtd_g0=-0.521, mtd_g05=-0.530, rs_g0=-0.545, rs_g05=-0.530, rs_mtd_g0=-0.530, rs_mtd_g05=-0.532, never_send=-0.431, always_send=-0.597, random_send=-0.528
  Experiment 0, draw 54/100, user 257, exp_seed 42, draw_seed 4261804117 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 55/100, user 239, exp_seed 42, draw_seed 3326283583 ... CAE means: micro_g0=-2.736, micro_g05=-2.727, mtd_g0=-2.719, mtd_g05=-2.752, rs_g0=-2.740, rs_g05=-2.750, rs_mtd_g0=-2.726, rs_mtd_g05=-2.753, never_send=-2.689, always_send=-2.699, random_send=-2.733
  Experiment 0, draw 56/100, user 257, exp_seed 42, draw_seed 1761293025 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 57/100, user 170, exp_seed 42, draw_seed 410607698 ... CAE means: micro_g0=0.492, micro_g05=0.489, mtd_g0=0.488, mtd_g05=0.485, rs_g0=0.489, rs_g05=0.485, rs_mtd_g0=0.487, rs_mtd_g05=0.490, never_send=0.468, always_send=0.485, random_send=0.478
  Experiment 0, draw 58/100, user 204, exp_seed 42, draw_seed 2317602060 ... CAE means: micro_g0=-0.363, micro_g05=-0.357, mtd_g0=-0.367, mtd_g05=-0.364, rs_g0=-0.371, rs_g05=-0.331, rs_mtd_g0=-0.363, rs_mtd_g05=-0.368, never_send=-0.355, always_send=-0.378, random_send=-0.355
  Experiment 0, draw 59/100, user 257, exp_seed 42, draw_seed 2418595046 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 60/100, user 204, exp_seed 42, draw_seed 2096234125 ... CAE means: micro_g0=-0.361, micro_g05=-0.365, mtd_g0=-0.362, mtd_g05=-0.364, rs_g0=-0.361, rs_g05=-0.364, rs_mtd_g0=-0.362, rs_mtd_g05=-0.363, never_send=-0.354, always_send=-0.379, random_send=-0.357
  Experiment 0, draw 61/100, user 251, exp_seed 42, draw_seed 3931755640 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 62/100, user 225, exp_seed 42, draw_seed 292613164 ... CAE means: micro_g0=0.527, micro_g05=0.521, mtd_g0=0.522, mtd_g05=0.518, rs_g0=0.508, rs_g05=0.532, rs_mtd_g0=0.519, rs_mtd_g05=0.508, never_send=0.484, always_send=0.546, random_send=0.519
  Experiment 0, draw 63/100, user 225, exp_seed 42, draw_seed 2562524566 ... CAE means: micro_g0=0.535, micro_g05=0.527, mtd_g0=0.573, mtd_g05=0.552, rs_g0=0.530, rs_g05=0.526, rs_mtd_g0=0.570, rs_mtd_g05=0.550, never_send=0.476, always_send=0.585, random_send=0.546
  Experiment 0, draw 64/100, user 170, exp_seed 42, draw_seed 442351569 ... CAE means: micro_g0=0.493, micro_g05=0.492, mtd_g0=0.491, mtd_g05=0.488, rs_g0=0.492, rs_g05=0.486, rs_mtd_g0=0.492, rs_mtd_g05=0.487, never_send=0.478, always_send=0.491, random_send=0.482
  Experiment 0, draw 65/100, user 252, exp_seed 42, draw_seed 2239155922 ... CAE means: micro_g0=0.211, micro_g05=0.197, mtd_g0=0.209, mtd_g05=0.205, rs_g0=0.203, rs_g05=0.214, rs_mtd_g0=0.201, rs_mtd_g05=0.210, never_send=0.211, always_send=0.189, random_send=0.206
  Experiment 0, draw 66/100, user 141, exp_seed 42, draw_seed 1677411084 ... CAE means: micro_g0=0.539, micro_g05=0.540, mtd_g0=0.543, mtd_g05=0.552, rs_g0=0.559, rs_g05=0.561, rs_mtd_g0=0.560, rs_mtd_g05=0.524, never_send=0.613, always_send=0.500, random_send=0.555
  Experiment 0, draw 67/100, user 195, exp_seed 42, draw_seed 1399578877 ... CAE means: micro_g0=0.262, micro_g05=0.260, mtd_g0=0.261, mtd_g05=0.261, rs_g0=0.261, rs_g05=0.262, rs_mtd_g0=0.260, rs_mtd_g05=0.261, never_send=0.251, always_send=0.259, random_send=0.261
  Experiment 0, draw 68/100, user 225, exp_seed 42, draw_seed 3152808370 ... CAE means: micro_g0=0.490, micro_g05=0.493, mtd_g0=0.497, mtd_g05=0.495, rs_g0=0.504, rs_g05=0.503, rs_mtd_g0=0.497, rs_mtd_g05=0.493, never_send=0.476, always_send=0.544, random_send=0.487
  Experiment 0, draw 69/100, user 251, exp_seed 42, draw_seed 1763347297 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 70/100, user 188, exp_seed 42, draw_seed 3921611978 ... CAE means: micro_g0=0.939, micro_g05=0.951, mtd_g0=0.941, mtd_g05=0.931, rs_g0=0.983, rs_g05=0.917, rs_mtd_g0=0.940, rs_mtd_g05=0.937, never_send=0.840, always_send=0.939, random_send=0.852
  Experiment 0, draw 71/100, user 170, exp_seed 42, draw_seed 3837071935 ... CAE means: micro_g0=0.463, micro_g05=0.454, mtd_g0=0.469, mtd_g05=0.458, rs_g0=0.468, rs_g05=0.465, rs_mtd_g0=0.465, rs_mtd_g05=0.469, never_send=0.446, always_send=0.458, random_send=0.453
  Experiment 0, draw 72/100, user 151, exp_seed 42, draw_seed 1107804259 ... CAE means: micro_g0=0.708, micro_g05=0.732, mtd_g0=0.718, mtd_g05=0.744, rs_g0=0.748, rs_g05=0.733, rs_mtd_g0=0.742, rs_mtd_g05=0.727, never_send=0.630, always_send=0.825, random_send=0.714
  Experiment 0, draw 73/100, user 170, exp_seed 42, draw_seed 4288083534 ... CAE means: micro_g0=0.463, micro_g05=0.465, mtd_g0=0.464, mtd_g05=0.465, rs_g0=0.462, rs_g05=0.464, rs_mtd_g0=0.462, rs_mtd_g05=0.468, never_send=0.451, always_send=0.465, random_send=0.461
  Experiment 0, draw 74/100, user 184, exp_seed 42, draw_seed 59171834 ... CAE means: micro_g0=-0.532, micro_g05=-0.538, mtd_g0=-0.514, mtd_g05=-0.524, rs_g0=-0.536, rs_g05=-0.533, rs_mtd_g0=-0.526, rs_mtd_g05=-0.543, never_send=-0.434, always_send=-0.584, random_send=-0.515
  Experiment 0, draw 75/100, user 225, exp_seed 42, draw_seed 4088155696 ... CAE means: micro_g0=0.532, micro_g05=0.545, mtd_g0=0.521, mtd_g05=0.534, rs_g0=0.537, rs_g05=0.518, rs_mtd_g0=0.528, rs_mtd_g05=0.533, never_send=0.492, always_send=0.579, random_send=0.534
  Experiment 0, draw 76/100, user 252, exp_seed 42, draw_seed 3168181709 ... CAE means: micro_g0=0.218, micro_g05=0.218, mtd_g0=0.222, mtd_g05=0.221, rs_g0=0.220, rs_g05=0.210, rs_mtd_g0=0.225, rs_mtd_g05=0.220, never_send=0.221, always_send=0.203, random_send=0.227
  Experiment 0, draw 77/100, user 138, exp_seed 42, draw_seed 2549378325 ... CAE means: micro_g0=-0.930, micro_g05=-0.718, mtd_g0=-0.640, mtd_g05=-0.658, rs_g0=-0.699, rs_g05=-0.682, rs_mtd_g0=-0.718, rs_mtd_g05=-0.774, never_send=-0.702, always_send=-0.706, random_send=-0.703
  Experiment 0, draw 78/100, user 252, exp_seed 42, draw_seed 366682533 ... CAE means: micro_g0=0.198, micro_g05=0.182, mtd_g0=0.181, mtd_g05=0.189, rs_g0=0.184, rs_g05=0.182, rs_mtd_g0=0.185, rs_mtd_g05=0.185, never_send=0.183, always_send=0.171, random_send=0.182
  Experiment 0, draw 79/100, user 188, exp_seed 42, draw_seed 3870477136 ... CAE means: micro_g0=0.966, micro_g05=0.840, mtd_g0=0.933, mtd_g05=0.957, rs_g0=0.965, rs_g05=0.919, rs_mtd_g0=0.841, rs_mtd_g05=0.921, never_send=0.859, always_send=0.932, random_send=0.877
  Experiment 0, draw 80/100, user 160, exp_seed 42, draw_seed 4054168833 ... CAE means: micro_g0=0.589, micro_g05=0.552, mtd_g0=0.582, mtd_g05=0.590, rs_g0=0.582, rs_g05=0.579, rs_mtd_g0=0.570, rs_mtd_g05=0.585, never_send=0.533, always_send=0.614, random_send=0.565
  Experiment 0, draw 81/100, user 204, exp_seed 42, draw_seed 2740451381 ... CAE means: micro_g0=-0.355, micro_g05=-0.357, mtd_g0=-0.358, mtd_g05=-0.361, rs_g0=-0.354, rs_g05=-0.357, rs_mtd_g0=-0.338, rs_mtd_g05=-0.358, never_send=-0.347, always_send=-0.373, random_send=-0.348
  Experiment 0, draw 82/100, user 195, exp_seed 42, draw_seed 1453316639 ... CAE means: micro_g0=0.255, micro_g05=0.252, mtd_g0=0.251, mtd_g05=0.257, rs_g0=0.250, rs_g05=0.256, rs_mtd_g0=0.252, rs_mtd_g05=0.252, never_send=0.243, always_send=0.249, random_send=0.253
