Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22000578  Task ID: 42
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 42: seed=41 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 41, draw_seed 3566257030 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 46/100, user 204, exp_seed 41, draw_seed 1637984428 ... CAE means: micro_g0=-0.364, micro_g05=-0.363, mtd_g0=-0.355, mtd_g05=-0.366, rs_g0=-0.358, rs_g05=-0.361, rs_mtd_g0=-0.359, rs_mtd_g05=-0.366, never_send=-0.350, always_send=-0.376, random_send=-0.352
  Experiment 0, draw 47/100, user 188, exp_seed 41, draw_seed 3882314823 ... CAE means: micro_g0=0.978, micro_g05=0.969, mtd_g0=0.982, mtd_g05=0.977, rs_g0=0.968, rs_g05=0.959, rs_mtd_g0=0.963, rs_mtd_g05=0.979, never_send=0.876, always_send=0.918, random_send=0.866
  Experiment 0, draw 48/100, user 204, exp_seed 41, draw_seed 4280574747 ... CAE means: micro_g0=-0.359, micro_g05=-0.362, mtd_g0=-0.335, mtd_g05=-0.353, rs_g0=-0.353, rs_g05=-0.359, rs_mtd_g0=-0.352, rs_mtd_g05=-0.370, never_send=-0.352, always_send=-0.375, random_send=-0.352
  Experiment 0, draw 49/100, user 151, exp_seed 41, draw_seed 4222436609 ... CAE means: micro_g0=0.741, micro_g05=0.752, mtd_g0=0.751, mtd_g05=0.720, rs_g0=0.714, rs_g05=0.733, rs_mtd_g0=0.736, rs_mtd_g05=0.727, never_send=0.626, always_send=0.829, random_send=0.713
  Experiment 0, draw 50/100, user 195, exp_seed 41, draw_seed 2169476217 ... CAE means: micro_g0=0.263, micro_g05=0.263, mtd_g0=0.261, mtd_g05=0.261, rs_g0=0.263, rs_g05=0.262, rs_mtd_g0=0.263, rs_mtd_g05=0.261, never_send=0.252, always_send=0.259, random_send=0.262
  Experiment 0, draw 51/100, user 239, exp_seed 41, draw_seed 4117431893 ... CAE means: micro_g0=-2.763, micro_g05=-2.764, mtd_g0=-2.744, mtd_g05=-2.748, rs_g0=-2.757, rs_g05=-2.772, rs_mtd_g0=-2.759, rs_mtd_g05=-2.764, never_send=-2.711, always_send=-2.705, random_send=-2.775
  Experiment 0, draw 52/100, user 170, exp_seed 41, draw_seed 3448548297 ... CAE means: micro_g0=0.491, micro_g05=0.489, mtd_g0=0.494, mtd_g05=0.497, rs_g0=0.496, rs_g05=0.494, rs_mtd_g0=0.491, rs_mtd_g05=0.495, never_send=0.468, always_send=0.490, random_send=0.483
  Experiment 0, draw 53/100, user 184, exp_seed 41, draw_seed 3694588920 ... CAE means: micro_g0=-0.567, micro_g05=-0.565, mtd_g0=-0.536, mtd_g05=-0.553, rs_g0=-0.553, rs_g05=-0.544, rs_mtd_g0=-0.546, rs_mtd_g05=-0.543, never_send=-0.451, always_send=-0.625, random_send=-0.538
  Experiment 0, draw 54/100, user 257, exp_seed 41, draw_seed 3575965519 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 55/100, user 239, exp_seed 41, draw_seed 2183708394 ... CAE means: micro_g0=-2.755, micro_g05=-2.730, mtd_g0=-2.739, mtd_g05=-2.727, rs_g0=-2.761, rs_g05=-2.721, rs_mtd_g0=-2.745, rs_mtd_g05=-2.728, never_send=-2.678, always_send=-2.668, random_send=-2.739
  Experiment 0, draw 56/100, user 257, exp_seed 41, draw_seed 1429165122 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 57/100, user 170, exp_seed 41, draw_seed 1955758398 ... CAE means: micro_g0=0.466, micro_g05=0.489, mtd_g0=0.489, mtd_g05=0.487, rs_g0=0.473, rs_g05=0.475, rs_mtd_g0=0.475, rs_mtd_g05=0.479, never_send=0.457, always_send=0.477, random_send=0.478
  Experiment 0, draw 58/100, user 204, exp_seed 41, draw_seed 939874203 ... CAE means: micro_g0=-0.357, micro_g05=-0.364, mtd_g0=-0.358, mtd_g05=-0.364, rs_g0=-0.367, rs_g05=-0.365, rs_mtd_g0=-0.360, rs_mtd_g05=-0.366, never_send=-0.352, always_send=-0.377, random_send=-0.350
  Experiment 0, draw 59/100, user 257, exp_seed 41, draw_seed 3737344429 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 60/100, user 204, exp_seed 41, draw_seed 157615520 ... CAE means: micro_g0=-0.358, micro_g05=-0.361, mtd_g0=-0.358, mtd_g05=-0.363, rs_g0=-0.364, rs_g05=-0.359, rs_mtd_g0=-0.359, rs_mtd_g05=-0.358, never_send=-0.352, always_send=-0.375, random_send=-0.353
  Experiment 0, draw 61/100, user 251, exp_seed 41, draw_seed 1994368948 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 62/100, user 225, exp_seed 41, draw_seed 3069164434 ... CAE means: micro_g0=0.544, micro_g05=0.554, mtd_g0=0.540, mtd_g05=0.541, rs_g0=0.548, rs_g05=0.546, rs_mtd_g0=0.550, rs_mtd_g05=0.541, never_send=0.478, always_send=0.584, random_send=0.538
  Experiment 0, draw 63/100, user 225, exp_seed 41, draw_seed 2137412048 ... CAE means: micro_g0=0.563, micro_g05=0.552, mtd_g0=0.517, mtd_g05=0.553, rs_g0=0.550, rs_g05=0.559, rs_mtd_g0=0.548, rs_mtd_g05=0.534, never_send=0.477, always_send=0.581, random_send=0.496
  Experiment 0, draw 64/100, user 170, exp_seed 41, draw_seed 2993491961 ... CAE means: micro_g0=0.489, micro_g05=0.492, mtd_g0=0.490, mtd_g05=0.491, rs_g0=0.488, rs_g05=0.491, rs_mtd_g0=0.496, rs_mtd_g05=0.488, never_send=0.471, always_send=0.485, random_send=0.480
  Experiment 0, draw 65/100, user 252, exp_seed 41, draw_seed 2570422831 ... CAE means: micro_g0=0.199, micro_g05=0.190, mtd_g0=0.199, mtd_g05=0.190, rs_g0=0.190, rs_g05=0.201, rs_mtd_g0=0.198, rs_mtd_g05=0.196, never_send=0.192, always_send=0.178, random_send=0.193
  Experiment 0, draw 66/100, user 141, exp_seed 41, draw_seed 740872488 ... CAE means: micro_g0=0.601, micro_g05=0.588, mtd_g0=0.586, mtd_g05=0.598, rs_g0=0.594, rs_g05=0.599, rs_mtd_g0=0.586, rs_mtd_g05=0.586, never_send=0.673, always_send=0.547, random_send=0.598
  Experiment 0, draw 67/100, user 195, exp_seed 41, draw_seed 2303320089 ... CAE means: micro_g0=0.265, micro_g05=0.260, mtd_g0=0.264, mtd_g05=0.262, rs_g0=0.264, rs_g05=0.263, rs_mtd_g0=0.261, rs_mtd_g05=0.265, never_send=0.253, always_send=0.261, random_send=0.263
  Experiment 0, draw 68/100, user 225, exp_seed 41, draw_seed 427808192 ... CAE means: micro_g0=0.507, micro_g05=0.595, mtd_g0=0.548, mtd_g05=0.530, rs_g0=0.512, rs_g05=0.513, rs_mtd_g0=0.520, rs_mtd_g05=0.523, never_send=0.477, always_send=0.588, random_send=0.498
  Experiment 0, draw 69/100, user 251, exp_seed 41, draw_seed 412189372 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 70/100, user 188, exp_seed 41, draw_seed 3437853389 ... CAE means: micro_g0=0.801, micro_g05=0.825, mtd_g0=0.864, mtd_g05=0.956, rs_g0=0.993, rs_g05=0.913, rs_mtd_g0=0.966, rs_mtd_g05=0.894, never_send=0.844, always_send=0.915, random_send=0.867
  Experiment 0, draw 71/100, user 170, exp_seed 41, draw_seed 1350818247 ... CAE means: micro_g0=0.469, micro_g05=0.478, mtd_g0=0.459, mtd_g05=0.462, rs_g0=0.479, rs_g05=0.479, rs_mtd_g0=0.480, rs_mtd_g05=0.479, never_send=0.460, always_send=0.473, random_send=0.468
  Experiment 0, draw 72/100, user 151, exp_seed 41, draw_seed 1577703015 ... CAE means: micro_g0=0.705, micro_g05=0.698, mtd_g0=0.718, mtd_g05=0.704, rs_g0=0.747, rs_g05=0.722, rs_mtd_g0=0.695, rs_mtd_g05=0.731, never_send=0.619, always_send=0.805, random_send=0.690
  Experiment 0, draw 73/100, user 170, exp_seed 41, draw_seed 1216509216 ... CAE means: micro_g0=0.475, micro_g05=0.483, mtd_g0=0.474, mtd_g05=0.481, rs_g0=0.477, rs_g05=0.482, rs_mtd_g0=0.479, rs_mtd_g05=0.472, never_send=0.461, always_send=0.484, random_send=0.475
  Experiment 0, draw 74/100, user 184, exp_seed 41, draw_seed 1115582531 ... CAE means: micro_g0=-0.560, micro_g05=-0.567, mtd_g0=-0.537, mtd_g05=-0.551, rs_g0=-0.555, rs_g05=-0.551, rs_mtd_g0=-0.550, rs_mtd_g05=-0.544, never_send=-0.450, always_send=-0.616, random_send=-0.542
  Experiment 0, draw 75/100, user 225, exp_seed 41, draw_seed 1139194717 ... CAE means: micro_g0=0.504, micro_g05=0.514, mtd_g0=0.491, mtd_g05=0.496, rs_g0=0.515, rs_g05=0.514, rs_mtd_g0=0.518, rs_mtd_g05=0.502, never_send=0.474, always_send=0.569, random_send=0.485
  Experiment 0, draw 76/100, user 252, exp_seed 41, draw_seed 774114180 ... CAE means: micro_g0=0.242, micro_g05=0.241, mtd_g0=0.248, mtd_g05=0.241, rs_g0=0.248, rs_g05=0.242, rs_mtd_g0=0.253, rs_mtd_g05=0.249, never_send=0.243, always_send=0.220, random_send=0.241
  Experiment 0, draw 77/100, user 138, exp_seed 41, draw_seed 3007288457 ... CAE means: micro_g0=-0.731, micro_g05=-0.761, mtd_g0=-0.709, mtd_g05=-0.736, rs_g0=-0.745, rs_g05=-0.761, rs_mtd_g0=-0.538, rs_mtd_g05=-0.736, never_send=-0.747, always_send=-0.732, random_send=-0.709
  Experiment 0, draw 78/100, user 252, exp_seed 41, draw_seed 2411641069 ... CAE means: micro_g0=0.220, micro_g05=0.225, mtd_g0=0.225, mtd_g05=0.222, rs_g0=0.220, rs_g05=0.225, rs_mtd_g0=0.219, rs_mtd_g05=0.218, never_send=0.219, always_send=0.201, random_send=0.214
  Experiment 0, draw 79/100, user 188, exp_seed 41, draw_seed 3047222516 ... CAE means: micro_g0=0.948, micro_g05=0.946, mtd_g0=0.928, mtd_g05=0.932, rs_g0=0.959, rs_g05=0.951, rs_mtd_g0=0.937, rs_mtd_g05=0.930, never_send=0.876, always_send=0.923, random_send=0.865
  Experiment 0, draw 80/100, user 160, exp_seed 41, draw_seed 1263001053 ... CAE means: micro_g0=0.565, micro_g05=0.553, mtd_g0=0.579, mtd_g05=0.570, rs_g0=0.582, rs_g05=0.548, rs_mtd_g0=0.566, rs_mtd_g05=0.580, never_send=0.526, always_send=0.604, random_send=0.577
  Experiment 0, draw 81/100, user 204, exp_seed 41, draw_seed 319735451 ... CAE means: micro_g0=-0.358, micro_g05=-0.367, mtd_g0=-0.364, mtd_g05=-0.362, rs_g0=-0.362, rs_g05=-0.365, rs_mtd_g0=-0.355, rs_mtd_g05=-0.364, never_send=-0.352, always_send=-0.376, random_send=-0.352
  Experiment 0, draw 82/100, user 195, exp_seed 41, draw_seed 1813538530 ... CAE means: micro_g0=0.263, micro_g05=0.265, mtd_g0=0.266, mtd_g05=0.266, rs_g0=0.263, rs_g05=0.267, rs_mtd_g0=0.264, rs_mtd_g05=0.265, never_send=0.251, always_send=0.262, random_send=0.263
