Host: holy7c18103.rc.fas.harvard.edu
Job ID: 21999905  Task ID: 38
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 38: seed=37 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 37, draw_seed 4253695468 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 12/100, user 252, exp_seed 37, draw_seed 1938126168 ... CAE means: micro_g0=0.191, micro_g05=0.189, mtd_g0=0.199, mtd_g05=0.197, rs_g0=0.197, rs_g05=0.195, rs_mtd_g0=0.191, rs_mtd_g05=0.194, never_send=0.194, always_send=0.179, random_send=0.192
  Experiment 0, draw 13/100, user 188, exp_seed 37, draw_seed 1999296126 ... CAE means: micro_g0=0.928, micro_g05=0.935, mtd_g0=0.937, mtd_g05=0.925, rs_g0=0.963, rs_g05=0.955, rs_mtd_g0=0.930, rs_mtd_g05=0.900, never_send=0.853, always_send=0.935, random_send=0.864
  Experiment 0, draw 14/100, user 195, exp_seed 37, draw_seed 1089359360 ... CAE means: micro_g0=0.260, micro_g05=0.257, mtd_g0=0.242, mtd_g05=0.255, rs_g0=0.259, rs_g05=0.259, rs_mtd_g0=0.231, rs_mtd_g05=0.257, never_send=0.250, always_send=0.253, random_send=0.257
  Experiment 0, draw 15/100, user 257, exp_seed 37, draw_seed 2898885912 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 16/100, user 225, exp_seed 37, draw_seed 3283983878 ... CAE means: micro_g0=0.542, micro_g05=0.538, mtd_g0=0.577, mtd_g05=0.513, rs_g0=0.534, rs_g05=0.545, rs_mtd_g0=0.503, rs_mtd_g05=0.536, never_send=0.470, always_send=0.586, random_send=0.503
  Experiment 0, draw 17/100, user 204, exp_seed 37, draw_seed 1592333151 ... CAE means: micro_g0=-0.362, micro_g05=-0.359, mtd_g0=-0.360, mtd_g05=-0.360, rs_g0=-0.362, rs_g05=-0.364, rs_mtd_g0=-0.356, rs_mtd_g05=-0.356, never_send=-0.351, always_send=-0.374, random_send=-0.353
  Experiment 0, draw 18/100, user 188, exp_seed 37, draw_seed 1363813905 ... CAE means: micro_g0=0.960, micro_g05=0.951, mtd_g0=0.939, mtd_g05=0.938, rs_g0=0.958, rs_g05=0.975, rs_mtd_g0=0.949, rs_mtd_g05=0.955, never_send=0.845, always_send=0.918, random_send=0.872
  Experiment 0, draw 19/100, user 188, exp_seed 37, draw_seed 2711091050 ... CAE means: micro_g0=0.944, micro_g05=0.926, mtd_g0=0.929, mtd_g05=0.918, rs_g0=0.939, rs_g05=0.947, rs_mtd_g0=0.942, rs_mtd_g05=0.940, never_send=0.836, always_send=0.920, random_send=0.850
  Experiment 0, draw 20/100, user 252, exp_seed 37, draw_seed 2826710427 ... CAE means: micro_g0=0.195, micro_g05=0.195, mtd_g0=0.194, mtd_g05=0.202, rs_g0=0.198, rs_g05=0.199, rs_mtd_g0=0.202, rs_mtd_g05=0.194, never_send=0.196, always_send=0.185, random_send=0.198
  Experiment 0, draw 21/100, user 151, exp_seed 37, draw_seed 592231589 ... CAE means: micro_g0=0.732, micro_g05=0.730, mtd_g0=0.746, mtd_g05=0.738, rs_g0=0.758, rs_g05=0.751, rs_mtd_g0=0.718, rs_mtd_g05=0.728, never_send=0.632, always_send=0.825, random_send=0.729
  Experiment 0, draw 22/100, user 251, exp_seed 37, draw_seed 2137919407 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 23/100, user 204, exp_seed 37, draw_seed 4044742797 ... CAE means: micro_g0=-0.372, micro_g05=-0.365, mtd_g0=-0.362, mtd_g05=-0.364, rs_g0=-0.365, rs_g05=-0.367, rs_mtd_g0=-0.357, rs_mtd_g05=-0.366, never_send=-0.354, always_send=-0.380, random_send=-0.354
  Experiment 0, draw 24/100, user 118, exp_seed 37, draw_seed 4242606414 ... CAE means: micro_g0=-0.150, micro_g05=-0.148, mtd_g0=-0.147, mtd_g05=-0.146, rs_g0=-0.149, rs_g05=-0.145, rs_mtd_g0=-0.147, rs_mtd_g05=-0.146, never_send=-0.151, always_send=-0.142, random_send=-0.147
  Experiment 0, draw 25/100, user 170, exp_seed 37, draw_seed 1707917099 ... CAE means: micro_g0=0.485, micro_g05=0.490, mtd_g0=0.490, mtd_g05=0.486, rs_g0=0.489, rs_g05=0.493, rs_mtd_g0=0.491, rs_mtd_g05=0.501, never_send=0.479, always_send=0.490, random_send=0.486
  Experiment 0, draw 26/100, user 251, exp_seed 37, draw_seed 3776652811 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 27/100, user 188, exp_seed 37, draw_seed 3088724802 ... CAE means: micro_g0=1.000, micro_g05=0.970, mtd_g0=0.957, mtd_g05=0.939, rs_g0=0.916, rs_g05=0.956, rs_mtd_g0=0.962, rs_mtd_g05=0.973, never_send=0.874, always_send=0.924, random_send=0.861
  Experiment 0, draw 28/100, user 118, exp_seed 37, draw_seed 1724531654 ... CAE means: micro_g0=-0.154, micro_g05=-0.157, mtd_g0=-0.155, mtd_g05=-0.156, rs_g0=-0.156, rs_g05=-0.154, rs_mtd_g0=-0.157, rs_mtd_g05=-0.154, never_send=-0.159, always_send=-0.152, random_send=-0.156
  Experiment 0, draw 29/100, user 239, exp_seed 37, draw_seed 394468951 ... CAE means: micro_g0=-2.755, micro_g05=-2.745, mtd_g0=-2.754, mtd_g05=-2.754, rs_g0=-2.763, rs_g05=-2.734, rs_mtd_g0=-2.728, rs_mtd_g05=-2.750, never_send=-2.688, always_send=-2.747, random_send=-2.760
  Experiment 0, draw 30/100, user 225, exp_seed 37, draw_seed 2286164172 ... CAE means: micro_g0=0.536, micro_g05=0.525, mtd_g0=0.542, mtd_g05=0.520, rs_g0=0.544, rs_g05=0.563, rs_mtd_g0=0.540, rs_mtd_g05=0.525, never_send=0.479, always_send=0.579, random_send=0.532
  Experiment 0, draw 31/100, user 251, exp_seed 37, draw_seed 4252610133 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 32/100, user 141, exp_seed 37, draw_seed 2195012845 ... CAE means: micro_g0=0.533, micro_g05=0.508, mtd_g0=0.516, mtd_g05=0.516, rs_g0=0.516, rs_g05=0.507, rs_mtd_g0=0.538, rs_mtd_g05=0.523, never_send=0.595, always_send=0.475, random_send=0.529
  Experiment 0, draw 33/100, user 138, exp_seed 37, draw_seed 1075821396 ... CAE means: micro_g0=-0.625, micro_g05=-0.582, mtd_g0=-0.660, mtd_g05=-0.796, rs_g0=-0.652, rs_g05=-0.662, rs_mtd_g0=-0.663, rs_mtd_g05=-0.705, never_send=-0.619, always_send=-0.673, random_send=-0.681
  Experiment 0, draw 34/100, user 251, exp_seed 37, draw_seed 1432999918 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 35/100, user 118, exp_seed 37, draw_seed 3507693590 ... CAE means: micro_g0=-0.156, micro_g05=-0.149, mtd_g0=-0.150, mtd_g05=-0.152, rs_g0=-0.149, rs_g05=-0.153, rs_mtd_g0=-0.151, rs_mtd_g05=-0.151, never_send=-0.154, always_send=-0.145, random_send=-0.153
  Experiment 0, draw 36/100, user 188, exp_seed 37, draw_seed 1618800706 ... CAE means: micro_g0=0.958, micro_g05=0.962, mtd_g0=0.954, mtd_g05=0.952, rs_g0=0.938, rs_g05=0.934, rs_mtd_g0=0.943, rs_mtd_g05=0.955, never_send=0.876, always_send=0.919, random_send=0.882
  Experiment 0, draw 37/100, user 138, exp_seed 37, draw_seed 2876393042 ... CAE means: micro_g0=-0.691, micro_g05=-0.691, mtd_g0=-0.716, mtd_g05=-0.721, rs_g0=-0.693, rs_g05=-0.708, rs_mtd_g0=-0.706, rs_mtd_g05=-0.710, never_send=-0.723, always_send=-0.705, random_send=-0.702
  Experiment 0, draw 38/100, user 151, exp_seed 37, draw_seed 2272413119 ... CAE means: micro_g0=0.703, micro_g05=0.687, mtd_g0=0.686, mtd_g05=0.699, rs_g0=0.710, rs_g05=0.739, rs_mtd_g0=0.675, rs_mtd_g05=0.707, never_send=0.620, always_send=0.822, random_send=0.711
  Experiment 0, draw 39/100, user 184, exp_seed 37, draw_seed 3453056872 ... CAE means: micro_g0=-0.518, micro_g05=-0.525, mtd_g0=-0.535, mtd_g05=-0.550, rs_g0=-0.511, rs_g05=-0.524, rs_mtd_g0=-0.547, rs_mtd_g05=-0.543, never_send=-0.440, always_send=-0.593, random_send=-0.521
  Experiment 0, draw 40/100, user 170, exp_seed 37, draw_seed 4028893531 ... CAE means: micro_g0=0.493, micro_g05=0.498, mtd_g0=0.494, mtd_g05=0.497, rs_g0=0.503, rs_g05=0.487, rs_mtd_g0=0.491, rs_mtd_g05=0.490, never_send=0.475, always_send=0.497, random_send=0.493
  Experiment 0, draw 41/100, user 170, exp_seed 37, draw_seed 3366211084 ... CAE means: micro_g0=0.477, micro_g05=0.478, mtd_g0=0.481, mtd_g05=0.477, rs_g0=0.476, rs_g05=0.478, rs_mtd_g0=0.478, rs_mtd_g05=0.475, never_send=0.464, always_send=0.479, random_send=0.477
  Experiment 0, draw 42/100, user 118, exp_seed 37, draw_seed 842695393 ... CAE means: micro_g0=-0.158, micro_g05=-0.161, mtd_g0=-0.159, mtd_g05=-0.159, rs_g0=-0.156, rs_g05=-0.157, rs_mtd_g0=-0.160, rs_mtd_g05=-0.161, never_send=-0.161, always_send=-0.151, random_send=-0.159
  Experiment 0, draw 43/100, user 118, exp_seed 37, draw_seed 2715335720 ... CAE means: micro_g0=-0.153, micro_g05=-0.154, mtd_g0=-0.152, mtd_g05=-0.154, rs_g0=-0.149, rs_g05=-0.152, rs_mtd_g0=-0.148, rs_mtd_g05=-0.153, never_send=-0.156, always_send=-0.145, random_send=-0.149
  Experiment 0, draw 44/100, user 138, exp_seed 37, draw_seed 3350191502 ... CAE means: micro_g0=-0.696, micro_g05=-0.730, mtd_g0=-0.658, mtd_g05=-0.524, rs_g0=-0.753, rs_g05=-0.796, rs_mtd_g0=-0.639, rs_mtd_g05=-0.563, never_send=-0.699, always_send=-0.723, random_send=-0.691
  Experiment 0, draw 45/100, user 118, exp_seed 37, draw_seed 1343688125 ... CAE means: micro_g0=-0.156, micro_g05=-0.155, mtd_g0=-0.158, mtd_g05=-0.161, rs_g0=-0.156, rs_g05=-0.159, rs_mtd_g0=-0.156, rs_mtd_g05=-0.157, never_send=-0.158, always_send=-0.150, random_send=-0.154
  Experiment 0, draw 46/100, user 204, exp_seed 37, draw_seed 2723308368 ... CAE means: micro_g0=-0.362, micro_g05=-0.367, mtd_g0=-0.359, mtd_g05=-0.361, rs_g0=-0.361, rs_g05=-0.363, rs_mtd_g0=-0.360, rs_mtd_g05=-0.361, never_send=-0.350, always_send=-0.376, random_send=-0.353
  Experiment 0, draw 47/100, user 188, exp_seed 37, draw_seed 903331739 ... CAE means: micro_g0=0.960, micro_g05=0.953, mtd_g0=0.965, mtd_g05=0.968, rs_g0=0.972, rs_g05=0.979, rs_mtd_g0=0.986, rs_mtd_g05=0.960, never_send=0.842, always_send=0.901, random_send=0.851
  Experiment 0, draw 48/100, user 204, exp_seed 37, draw_seed 4219544695 ... CAE means: micro_g0=-0.365, micro_g05=-0.362, mtd_g0=-0.358, mtd_g05=-0.362, rs_g0=-0.362, rs_g05=-0.365, rs_mtd_g0=-0.356, rs_mtd_g05=-0.364, never_send=-0.351, always_send=-0.374, random_send=-0.352
  Experiment 0, draw 49/100, user 151, exp_seed 37, draw_seed 2152504893 ... CAE means: micro_g0=0.727, micro_g05=0.706, mtd_g0=0.691, mtd_g05=0.717, rs_g0=0.699, rs_g05=0.721, rs_mtd_g0=0.713, rs_mtd_g05=0.708, never_send=0.620, always_send=0.821, random_send=0.685
  Experiment 0, draw 50/100, user 195, exp_seed 37, draw_seed 1482509877 ... CAE means: micro_g0=0.258, micro_g05=0.258, mtd_g0=0.255, mtd_g05=0.258, rs_g0=0.255, rs_g05=0.255, rs_mtd_g0=0.256, rs_mtd_g05=0.252, never_send=0.245, always_send=0.253, random_send=0.259
  Experiment 0, draw 51/100, user 239, exp_seed 37, draw_seed 4263115413 ... CAE means: micro_g0=-2.781, micro_g05=-2.776, mtd_g0=-2.752, mtd_g05=-2.764, rs_g0=-2.760, rs_g05=-2.771, rs_mtd_g0=-2.777, rs_mtd_g05=-2.765, never_send=-2.695, always_send=-2.692, random_send=-2.742
  Experiment 0, draw 52/100, user 170, exp_seed 37, draw_seed 3732352937 ... CAE means: micro_g0=0.477, micro_g05=0.479, mtd_g0=0.475, mtd_g05=0.475, rs_g0=0.471, rs_g05=0.478, rs_mtd_g0=0.479, rs_mtd_g05=0.481, never_send=0.455, always_send=0.483, random_send=0.478
  Experiment 0, draw 53/100, user 184, exp_seed 37, draw_seed 2750882938 ... CAE means: micro_g0=-0.535, micro_g05=-0.541, mtd_g0=-0.536, mtd_g05=-0.534, rs_g0=-0.547, rs_g05=-0.539, rs_mtd_g0=-0.535, rs_mtd_g05=-0.539, never_send=-0.435, always_send=-0.588, random_send=-0.519
  Experiment 0, draw 54/100, user 257, exp_seed 37, draw_seed 985552131 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 55/100, user 239, exp_seed 37, draw_seed 2647418800 ... CAE means: micro_g0=-2.589, micro_g05=-2.747, mtd_g0=-2.758, mtd_g05=-2.733, rs_g0=-2.748, rs_g05=-2.746, rs_mtd_g0=-2.751, rs_mtd_g05=-2.748, never_send=-2.671, always_send=-2.697, random_send=-2.729
  Experiment 0, draw 56/100, user 257, exp_seed 37, draw_seed 2509010577 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 57/100, user 170, exp_seed 37, draw_seed 2688294640 ... CAE means: micro_g0=0.493, micro_g05=0.489, mtd_g0=0.484, mtd_g05=0.492, rs_g0=0.489, rs_g05=0.491, rs_mtd_g0=0.480, rs_mtd_g05=0.490, never_send=0.478, always_send=0.480, random_send=0.480
  Experiment 0, draw 58/100, user 204, exp_seed 37, draw_seed 581988845 ... CAE means: micro_g0=-0.361, micro_g05=-0.364, mtd_g0=-0.358, mtd_g05=-0.369, rs_g0=-0.370, rs_g05=-0.366, rs_mtd_g0=-0.367, rs_mtd_g05=-0.363, never_send=-0.354, always_send=-0.376, random_send=-0.355
  Experiment 0, draw 59/100, user 257, exp_seed 37, draw_seed 2558322787 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 60/100, user 204, exp_seed 37, draw_seed 3371437345 ... CAE means: micro_g0=-0.367, micro_g05=-0.362, mtd_g0=-0.362, mtd_g05=-0.367, rs_g0=-0.363, rs_g05=-0.361, rs_mtd_g0=-0.364, rs_mtd_g05=-0.368, never_send=-0.355, always_send=-0.380, random_send=-0.359
  Experiment 0, draw 61/100, user 251, exp_seed 37, draw_seed 4285710438 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 62/100, user 225, exp_seed 37, draw_seed 4198694710 ... CAE means: micro_g0=0.532, micro_g05=0.562, mtd_g0=0.582, mtd_g05=0.576, rs_g0=0.534, rs_g05=0.545, rs_mtd_g0=0.575, rs_mtd_g05=0.574, never_send=0.488, always_send=0.582, random_send=0.501
  Experiment 0, draw 63/100, user 225, exp_seed 37, draw_seed 2907454785 ... CAE means: micro_g0=0.507, micro_g05=0.499, mtd_g0=0.545, mtd_g05=0.516, rs_g0=0.498, rs_g05=0.498, rs_mtd_g0=0.531, rs_mtd_g05=0.541, never_send=0.478, always_send=0.556, random_send=0.500
  Experiment 0, draw 64/100, user 170, exp_seed 37, draw_seed 3945356637 ... CAE means: micro_g0=0.482, micro_g05=0.479, mtd_g0=0.483, mtd_g05=0.486, rs_g0=0.480, rs_g05=0.482, rs_mtd_g0=0.484, rs_mtd_g05=0.476, never_send=0.464, always_send=0.482, random_send=0.471
  Experiment 0, draw 65/100, user 252, exp_seed 37, draw_seed 2073767107 ... CAE means: micro_g0=0.220, micro_g05=0.223, mtd_g0=0.220, mtd_g05=0.225, rs_g0=0.215, rs_g05=0.223, rs_mtd_g0=0.217, rs_mtd_g05=0.219, never_send=0.218, always_send=0.201, random_send=0.215
  Experiment 0, draw 66/100, user 141, exp_seed 37, draw_seed 3469037731 ... CAE means: micro_g0=0.638, micro_g05=0.629, mtd_g0=0.644, mtd_g05=0.622, rs_g0=0.652, rs_g05=0.662, rs_mtd_g0=0.636, rs_mtd_g05=0.650, never_send=0.705, always_send=0.616, random_send=0.646
  Experiment 0, draw 67/100, user 195, exp_seed 37, draw_seed 3353831183 ... CAE means: micro_g0=0.254, micro_g05=0.259, mtd_g0=0.258, mtd_g05=0.256, rs_g0=0.253, rs_g05=0.255, rs_mtd_g0=0.255, rs_mtd_g05=0.258, never_send=0.246, always_send=0.253, random_send=0.256
  Experiment 0, draw 68/100, user 225, exp_seed 37, draw_seed 2716688088 ... CAE means: micro_g0=0.546, micro_g05=0.550, mtd_g0=0.528, mtd_g05=0.529, rs_g0=0.540, rs_g05=0.545, rs_mtd_g0=0.543, rs_mtd_g05=0.530, never_send=0.482, always_send=0.580, random_send=0.525
  Experiment 0, draw 69/100, user 251, exp_seed 37, draw_seed 3011696782 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 70/100, user 188, exp_seed 37, draw_seed 3262627281 ... CAE means: micro_g0=0.940, micro_g05=0.957, mtd_g0=0.974, mtd_g05=0.947, rs_g0=0.948, rs_g05=0.945, rs_mtd_g0=0.984, rs_mtd_g05=0.993, never_send=0.876, always_send=0.939, random_send=0.879
  Experiment 0, draw 71/100, user 170, exp_seed 37, draw_seed 951220078 ... CAE means: micro_g0=0.493, micro_g05=0.491, mtd_g0=0.495, mtd_g05=0.491, rs_g0=0.480, rs_g05=0.487, rs_mtd_g0=0.484, rs_mtd_g05=0.490, never_send=0.469, always_send=0.486, random_send=0.484
  Experiment 0, draw 72/100, user 151, exp_seed 37, draw_seed 1527780898 ... CAE means: micro_g0=0.740, micro_g05=0.751, mtd_g0=0.730, mtd_g05=0.712, rs_g0=0.734, rs_g05=0.695, rs_mtd_g0=0.707, rs_mtd_g05=0.745, never_send=0.632, always_send=0.830, random_send=0.723
  Experiment 0, draw 73/100, user 170, exp_seed 37, draw_seed 3905169081 ... CAE means: micro_g0=0.494, micro_g05=0.496, mtd_g0=0.493, mtd_g05=0.487, rs_g0=0.481, rs_g05=0.492, rs_mtd_g0=0.494, rs_mtd_g05=0.493, never_send=0.476, always_send=0.490, random_send=0.489
  Experiment 0, draw 74/100, user 184, exp_seed 37, draw_seed 1419105711 ... CAE means: micro_g0=-0.525, micro_g05=-0.529, mtd_g0=-0.523, mtd_g05=-0.538, rs_g0=-0.523, rs_g05=-0.512, rs_mtd_g0=-0.536, rs_mtd_g05=-0.519, never_send=-0.425, always_send=-0.588, random_send=-0.507
  Experiment 0, draw 75/100, user 225, exp_seed 37, draw_seed 3278464749 ... CAE means: micro_g0=0.540, micro_g05=0.545, mtd_g0=0.532, mtd_g05=0.538, rs_g0=0.579, rs_g05=0.543, rs_mtd_g0=0.542, rs_mtd_g05=0.539, never_send=0.523, always_send=0.581, random_send=0.538
  Experiment 0, draw 76/100, user 252, exp_seed 37, draw_seed 3192336415 ... CAE means: micro_g0=0.218, micro_g05=0.213, mtd_g0=0.201, mtd_g05=0.209, rs_g0=0.204, rs_g05=0.216, rs_mtd_g0=0.205, rs_mtd_g05=0.202, never_send=0.208, always_send=0.192, random_send=0.206
  Experiment 0, draw 77/100, user 138, exp_seed 37, draw_seed 1653711150 ... CAE means: micro_g0=-0.704, micro_g05=-0.705, mtd_g0=-0.763, mtd_g05=-0.704, rs_g0=-0.713, rs_g05=-0.833, rs_mtd_g0=-0.699, rs_mtd_g05=-0.713, never_send=-0.661, always_send=-0.712, random_send=-0.698
  Experiment 0, draw 78/100, user 252, exp_seed 37, draw_seed 1498111529 ... CAE means: micro_g0=0.211, micro_g05=0.217, mtd_g0=0.208, mtd_g05=0.204, rs_g0=0.211, rs_g05=0.212, rs_mtd_g0=0.207, rs_mtd_g05=0.211, never_send=0.208, always_send=0.191, random_send=0.207
  Experiment 0, draw 79/100, user 188, exp_seed 37, draw_seed 3465061763 ... CAE means: micro_g0=0.970, micro_g05=0.882, mtd_g0=0.957, mtd_g05=0.960, rs_g0=0.915, rs_g05=0.979, rs_mtd_g0=0.990, rs_mtd_g05=0.964, never_send=0.872, always_send=0.945, random_send=0.879
  Experiment 0, draw 80/100, user 160, exp_seed 37, draw_seed 1479890518 ... CAE means: micro_g0=0.569, micro_g05=0.592, mtd_g0=0.555, mtd_g05=0.550, rs_g0=0.564, rs_g05=0.568, rs_mtd_g0=0.569, rs_mtd_g05=0.558, never_send=0.514, always_send=0.587, random_send=0.531
  Experiment 0, draw 81/100, user 204, exp_seed 37, draw_seed 418585147 ... CAE means: micro_g0=-0.357, micro_g05=-0.359, mtd_g0=-0.358, mtd_g05=-0.359, rs_g0=-0.364, rs_g05=-0.355, rs_mtd_g0=-0.356, rs_mtd_g05=-0.361, never_send=-0.349, always_send=-0.376, random_send=-0.353
  Experiment 0, draw 82/100, user 195, exp_seed 37, draw_seed 2939709367 ... CAE means: micro_g0=0.256, micro_g05=0.254, mtd_g0=0.253, mtd_g05=0.253, rs_g0=0.252, rs_g05=0.253, rs_mtd_g0=0.255, rs_mtd_g05=0.251, never_send=0.242, always_send=0.250, random_send=0.253
