Host: holy7c18103.rc.fas.harvard.edu
Job ID: 21999820  Task ID: 35
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 35: seed=34 (N_EXPERIMENTS=100)
  Experiment 0, draw 81/100, user 204, exp_seed 34, draw_seed 3514420877 ... CAE means: micro_g0=-0.361, micro_g05=-0.367, mtd_g0=-0.363, mtd_g05=-0.361, rs_g0=-0.362, rs_g05=-0.362, rs_mtd_g0=-0.366, rs_mtd_g05=-0.362, never_send=-0.351, always_send=-0.378, random_send=-0.355
  Experiment 0, draw 82/100, user 195, exp_seed 34, draw_seed 4071742318 ... CAE means: micro_g0=0.260, micro_g05=0.261, mtd_g0=0.260, mtd_g05=0.257, rs_g0=0.260, rs_g05=0.260, rs_mtd_g0=0.256, rs_mtd_g05=0.259, never_send=0.249, always_send=0.255, random_send=0.257
  Experiment 0, draw 83/100, user 151, exp_seed 34, draw_seed 951359163 ... CAE means: micro_g0=0.734, micro_g05=0.735, mtd_g0=0.756, mtd_g05=0.732, rs_g0=0.748, rs_g05=0.726, rs_mtd_g0=0.716, rs_mtd_g05=0.689, never_send=0.627, always_send=0.829, random_send=0.713
  Experiment 0, draw 84/100, user 160, exp_seed 34, draw_seed 1704825371 ... CAE means: micro_g0=0.577, micro_g05=0.579, mtd_g0=0.613, mtd_g05=0.562, rs_g0=0.561, rs_g05=0.596, rs_mtd_g0=0.601, rs_mtd_g05=0.599, never_send=0.543, always_send=0.614, random_send=0.581
  Experiment 0, draw 85/100, user 225, exp_seed 34, draw_seed 2528850560 ... CAE means: micro_g0=0.543, micro_g05=0.510, mtd_g0=0.545, mtd_g05=0.535, rs_g0=0.539, rs_g05=0.522, rs_mtd_g0=0.543, rs_mtd_g05=0.556, never_send=0.482, always_send=0.580, random_send=0.536
  Experiment 0, draw 86/100, user 195, exp_seed 34, draw_seed 1599224565 ... CAE means: micro_g0=0.257, micro_g05=0.257, mtd_g0=0.256, mtd_g05=0.257, rs_g0=0.255, rs_g05=0.255, rs_mtd_g0=0.257, rs_mtd_g05=0.257, never_send=0.246, always_send=0.254, random_send=0.257
  Experiment 0, draw 87/100, user 188, exp_seed 34, draw_seed 2892202850 ... CAE means: micro_g0=0.953, micro_g05=0.986, mtd_g0=0.967, mtd_g05=0.948, rs_g0=0.949, rs_g05=0.944, rs_mtd_g0=0.935, rs_mtd_g05=0.962, never_send=0.867, always_send=0.918, random_send=0.867
  Experiment 0, draw 88/100, user 160, exp_seed 34, draw_seed 553872641 ... CAE means: micro_g0=0.543, micro_g05=0.530, mtd_g0=0.539, mtd_g05=0.539, rs_g0=0.517, rs_g05=0.535, rs_mtd_g0=0.538, rs_mtd_g05=0.523, never_send=0.500, always_send=0.572, random_send=0.535
  Experiment 0, draw 89/100, user 239, exp_seed 34, draw_seed 908736236 ... CAE means: micro_g0=-2.731, micro_g05=-2.755, mtd_g0=-2.749, mtd_g05=-2.752, rs_g0=-2.770, rs_g05=-2.739, rs_mtd_g0=-2.745, rs_mtd_g05=-2.766, never_send=-2.672, always_send=-2.727, random_send=-2.744
  Experiment 0, draw 90/100, user 170, exp_seed 34, draw_seed 3605828020 ... CAE means: micro_g0=0.480, micro_g05=0.483, mtd_g0=0.480, mtd_g05=0.480, rs_g0=0.483, rs_g05=0.479, rs_mtd_g0=0.481, rs_mtd_g05=0.481, never_send=0.459, always_send=0.481, random_send=0.474
  Experiment 0, draw 91/100, user 160, exp_seed 34, draw_seed 3452652634 ... CAE means: micro_g0=0.557, micro_g05=0.526, mtd_g0=0.554, mtd_g05=0.540, rs_g0=0.557, rs_g05=0.522, rs_mtd_g0=0.527, rs_mtd_g05=0.549, never_send=0.507, always_send=0.581, random_send=0.541
  Experiment 0, draw 92/100, user 252, exp_seed 34, draw_seed 3468905207 ... CAE means: micro_g0=0.204, micro_g05=0.215, mtd_g0=0.225, mtd_g05=0.218, rs_g0=0.211, rs_g05=0.212, rs_mtd_g0=0.211, rs_mtd_g05=0.220, never_send=0.215, always_send=0.192, random_send=0.210
  Experiment 0, draw 93/100, user 151, exp_seed 34, draw_seed 2083010006 ... CAE means: micro_g0=0.725, micro_g05=0.725, mtd_g0=0.750, mtd_g05=0.724, rs_g0=0.732, rs_g05=0.718, rs_mtd_g0=0.712, rs_mtd_g05=0.703, never_send=0.628, always_send=0.833, random_send=0.721
  Experiment 0, draw 94/100, user 143, exp_seed 34, draw_seed 3708049292 ... CAE means: micro_g0=-0.928, micro_g05=-0.936, mtd_g0=-0.922, mtd_g05=-0.925, rs_g0=-0.945, rs_g05=-0.931, rs_mtd_g0=-0.919, rs_mtd_g05=-0.919, never_send=-0.830, always_send=-0.956, random_send=-0.930
  Experiment 0, draw 95/100, user 225, exp_seed 34, draw_seed 2644101088 ... CAE means: micro_g0=0.513, micro_g05=0.541, mtd_g0=0.519, mtd_g05=0.516, rs_g0=0.506, rs_g05=0.503, rs_mtd_g0=0.494, rs_mtd_g05=0.520, never_send=0.478, always_send=0.573, random_send=0.538
  Experiment 0, draw 96/100, user 195, exp_seed 34, draw_seed 340353694 ... CAE means: micro_g0=0.254, micro_g05=0.251, mtd_g0=0.252, mtd_g05=0.253, rs_g0=0.254, rs_g05=0.254, rs_mtd_g0=0.253, rs_mtd_g05=0.263, never_send=0.242, always_send=0.251, random_send=0.254
  Experiment 0, draw 97/100, user 118, exp_seed 34, draw_seed 2961482932 ... CAE means: micro_g0=-0.161, micro_g05=-0.156, mtd_g0=-0.157, mtd_g05=-0.157, rs_g0=-0.159, rs_g05=-0.157, rs_mtd_g0=-0.159, rs_mtd_g05=-0.159, never_send=-0.162, always_send=-0.151, random_send=-0.160
  Experiment 0, draw 98/100, user 138, exp_seed 34, draw_seed 1208361403 ... CAE means: micro_g0=-0.709, micro_g05=-0.680, mtd_g0=-0.693, mtd_g05=-0.716, rs_g0=-0.678, rs_g05=-0.689, rs_mtd_g0=-0.504, rs_mtd_g05=-0.676, never_send=-0.683, always_send=-0.688, random_send=-0.686
  Experiment 0, draw 99/100, user 170, exp_seed 34, draw_seed 1495498090 ... CAE means: micro_g0=0.459, micro_g05=0.467, mtd_g0=0.475, mtd_g05=0.466, rs_g0=0.467, rs_g05=0.471, rs_mtd_g0=0.468, rs_mtd_g05=0.474, never_send=0.450, always_send=0.463, random_send=0.466
  Experiment 0, draw 100/100, user 251, exp_seed 34, draw_seed 1900999088 ... 
