Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22000183  Task ID: 40
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 40: seed=39 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 39, draw_seed 148300281 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 12/100, user 252, exp_seed 39, draw_seed 2233843641 ... CAE means: micro_g0=0.205, micro_g05=0.202, mtd_g0=0.204, mtd_g05=0.202, rs_g0=0.202, rs_g05=0.197, rs_mtd_g0=0.207, rs_mtd_g05=0.202, never_send=0.206, always_send=0.189, random_send=0.200
  Experiment 0, draw 13/100, user 188, exp_seed 39, draw_seed 3206073931 ... CAE means: micro_g0=0.953, micro_g05=0.944, mtd_g0=0.966, mtd_g05=0.953, rs_g0=0.948, rs_g05=0.958, rs_mtd_g0=0.975, rs_mtd_g05=0.929, never_send=0.850, always_send=0.927, random_send=0.857
  Experiment 0, draw 14/100, user 195, exp_seed 39, draw_seed 3595372248 ... CAE means: micro_g0=0.268, micro_g05=0.268, mtd_g0=0.270, mtd_g05=0.267, rs_g0=0.270, rs_g05=0.272, rs_mtd_g0=0.266, rs_mtd_g05=0.268, never_send=0.257, always_send=0.266, random_send=0.268
  Experiment 0, draw 15/100, user 257, exp_seed 39, draw_seed 4150152745 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 16/100, user 225, exp_seed 39, draw_seed 4097303620 ... CAE means: micro_g0=0.523, micro_g05=0.546, mtd_g0=0.539, mtd_g05=0.550, rs_g0=0.561, rs_g05=0.550, rs_mtd_g0=0.572, rs_mtd_g05=0.559, never_send=0.477, always_send=0.581, random_send=0.538
  Experiment 0, draw 17/100, user 204, exp_seed 39, draw_seed 952326788 ... CAE means: micro_g0=-0.358, micro_g05=-0.366, mtd_g0=-0.361, mtd_g05=-0.364, rs_g0=-0.363, rs_g05=-0.367, rs_mtd_g0=-0.364, rs_mtd_g05=-0.367, never_send=-0.353, always_send=-0.379, random_send=-0.357
  Experiment 0, draw 18/100, user 188, exp_seed 39, draw_seed 3462287232 ... CAE means: micro_g0=0.984, micro_g05=0.987, mtd_g0=0.968, mtd_g05=0.939, rs_g0=0.973, rs_g05=0.985, rs_mtd_g0=0.948, rs_mtd_g05=0.961, never_send=0.887, always_send=0.927, random_send=0.889
  Experiment 0, draw 19/100, user 188, exp_seed 39, draw_seed 75534524 ... CAE means: micro_g0=0.953, micro_g05=0.966, mtd_g0=0.967, mtd_g05=0.967, rs_g0=0.969, rs_g05=0.973, rs_mtd_g0=0.952, rs_mtd_g05=0.962, never_send=0.868, always_send=0.923, random_send=0.867
  Experiment 0, draw 20/100, user 252, exp_seed 39, draw_seed 1232570480 ... CAE means: micro_g0=0.184, micro_g05=0.178, mtd_g0=0.182, mtd_g05=0.178, rs_g0=0.189, rs_g05=0.183, rs_mtd_g0=0.186, rs_mtd_g05=0.192, never_send=0.187, always_send=0.163, random_send=0.183
  Experiment 0, draw 21/100, user 151, exp_seed 39, draw_seed 1944650231 ... CAE means: micro_g0=0.710, micro_g05=0.731, mtd_g0=0.720, mtd_g05=0.749, rs_g0=0.715, rs_g05=0.734, rs_mtd_g0=0.746, rs_mtd_g05=0.748, never_send=0.634, always_send=0.832, random_send=0.718
  Experiment 0, draw 22/100, user 251, exp_seed 39, draw_seed 1385711457 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 23/100, user 204, exp_seed 39, draw_seed 1602286044 ... CAE means: micro_g0=-0.363, micro_g05=-0.366, mtd_g0=-0.365, mtd_g05=-0.370, rs_g0=-0.359, rs_g05=-0.363, rs_mtd_g0=-0.364, rs_mtd_g05=-0.370, never_send=-0.357, always_send=-0.380, random_send=-0.353
  Experiment 0, draw 24/100, user 118, exp_seed 39, draw_seed 2068846615 ... CAE means: micro_g0=-0.156, micro_g05=-0.154, mtd_g0=-0.158, mtd_g05=-0.157, rs_g0=-0.154, rs_g05=-0.155, rs_mtd_g0=-0.155, rs_mtd_g05=-0.156, never_send=-0.160, always_send=-0.148, random_send=-0.155
  Experiment 0, draw 25/100, user 170, exp_seed 39, draw_seed 2840481299 ... CAE means: micro_g0=0.473, micro_g05=0.473, mtd_g0=0.469, mtd_g05=0.467, rs_g0=0.469, rs_g05=0.469, rs_mtd_g0=0.460, rs_mtd_g05=0.458, never_send=0.447, always_send=0.464, random_send=0.456
  Experiment 0, draw 26/100, user 251, exp_seed 39, draw_seed 1045933496 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 27/100, user 188, exp_seed 39, draw_seed 144306662 ... CAE means: micro_g0=0.965, micro_g05=0.960, mtd_g0=0.920, mtd_g05=0.950, rs_g0=0.967, rs_g05=0.953, rs_mtd_g0=0.955, rs_mtd_g05=0.954, never_send=0.847, always_send=0.928, random_send=0.881
  Experiment 0, draw 28/100, user 118, exp_seed 39, draw_seed 3644378907 ... CAE means: micro_g0=-0.152, micro_g05=-0.153, mtd_g0=-0.153, mtd_g05=-0.154, rs_g0=-0.156, rs_g05=-0.155, rs_mtd_g0=-0.152, rs_mtd_g05=-0.153, never_send=-0.156, always_send=-0.148, random_send=-0.153
  Experiment 0, draw 29/100, user 239, exp_seed 39, draw_seed 1653919283 ... CAE means: micro_g0=-2.735, micro_g05=-2.762, mtd_g0=-2.758, mtd_g05=-2.761, rs_g0=-2.754, rs_g05=-2.773, rs_mtd_g0=-2.759, rs_mtd_g05=-2.764, never_send=-2.707, always_send=-2.700, random_send=-2.735
  Experiment 0, draw 30/100, user 225, exp_seed 39, draw_seed 2619878985 ... CAE means: micro_g0=0.569, micro_g05=0.601, mtd_g0=0.588, mtd_g05=0.562, rs_g0=0.588, rs_g05=0.568, rs_mtd_g0=0.553, rs_mtd_g05=0.562, never_send=0.516, always_send=0.582, random_send=0.553
  Experiment 0, draw 31/100, user 251, exp_seed 39, draw_seed 1914165559 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 32/100, user 141, exp_seed 39, draw_seed 975891951 ... CAE means: micro_g0=0.562, micro_g05=0.586, mtd_g0=0.578, mtd_g05=0.580, rs_g0=0.560, rs_g05=0.549, rs_mtd_g0=0.567, rs_mtd_g05=0.572, never_send=0.649, always_send=0.513, random_send=0.564
  Experiment 0, draw 33/100, user 138, exp_seed 39, draw_seed 3326867360 ... CAE means: micro_g0=-0.737, micro_g05=-0.742, mtd_g0=-0.696, mtd_g05=-0.814, rs_g0=-0.705, rs_g05=-0.728, rs_mtd_g0=-0.704, rs_mtd_g05=-0.716, never_send=-0.717, always_send=-0.710, random_send=-0.700
  Experiment 0, draw 34/100, user 251, exp_seed 39, draw_seed 3982654151 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 35/100, user 118, exp_seed 39, draw_seed 1453005109 ... CAE means: micro_g0=-0.144, micro_g05=-0.147, mtd_g0=-0.145, mtd_g05=-0.143, rs_g0=-0.143, rs_g05=-0.146, rs_mtd_g0=-0.148, rs_mtd_g05=-0.145, never_send=-0.150, always_send=-0.138, random_send=-0.146
  Experiment 0, draw 36/100, user 188, exp_seed 39, draw_seed 2200187919 ... CAE means: micro_g0=0.938, micro_g05=0.968, mtd_g0=0.940, mtd_g05=0.960, rs_g0=0.936, rs_g05=0.937, rs_mtd_g0=0.948, rs_mtd_g05=0.959, never_send=0.852, always_send=0.923, random_send=0.870
  Experiment 0, draw 37/100, user 138, exp_seed 39, draw_seed 1356724506 ... CAE means: micro_g0=-0.685, micro_g05=-0.730, mtd_g0=-0.727, mtd_g05=-0.721, rs_g0=-0.735, rs_g05=-0.709, rs_mtd_g0=-0.720, rs_mtd_g05=-0.736, never_send=-0.701, always_send=-0.717, random_send=-0.698
  Experiment 0, draw 38/100, user 151, exp_seed 39, draw_seed 986288857 ... CAE means: micro_g0=0.751, micro_g05=0.724, mtd_g0=0.723, mtd_g05=0.765, rs_g0=0.716, rs_g05=0.777, rs_mtd_g0=0.744, rs_mtd_g05=0.742, never_send=0.630, always_send=0.841, random_send=0.725
  Experiment 0, draw 39/100, user 184, exp_seed 39, draw_seed 594029073 ... CAE means: micro_g0=-0.520, micro_g05=-0.513, mtd_g0=-0.527, mtd_g05=-0.523, rs_g0=-0.513, rs_g05=-0.528, rs_mtd_g0=-0.536, rs_mtd_g05=-0.531, never_send=-0.433, always_send=-0.589, random_send=-0.530
  Experiment 0, draw 40/100, user 170, exp_seed 39, draw_seed 4168394101 ... CAE means: micro_g0=0.446, micro_g05=0.439, mtd_g0=0.441, mtd_g05=0.442, rs_g0=0.437, rs_g05=0.434, rs_mtd_g0=0.439, rs_mtd_g05=0.446, never_send=0.423, always_send=0.433, random_send=0.425
  Experiment 0, draw 41/100, user 170, exp_seed 39, draw_seed 3951262820 ... CAE means: micro_g0=0.487, micro_g05=0.495, mtd_g0=0.507, mtd_g05=0.501, rs_g0=0.491, rs_g05=0.504, rs_mtd_g0=0.497, rs_mtd_g05=0.506, never_send=0.478, always_send=0.503, random_send=0.489
  Experiment 0, draw 42/100, user 118, exp_seed 39, draw_seed 3836949993 ... CAE means: micro_g0=-0.147, micro_g05=-0.146, mtd_g0=-0.146, mtd_g05=-0.145, rs_g0=-0.145, rs_g05=-0.147, rs_mtd_g0=-0.145, rs_mtd_g05=-0.145, never_send=-0.151, always_send=-0.138, random_send=-0.147
  Experiment 0, draw 43/100, user 118, exp_seed 39, draw_seed 3465246514 ... CAE means: micro_g0=-0.151, micro_g05=-0.148, mtd_g0=-0.149, mtd_g05=-0.149, rs_g0=-0.149, rs_g05=-0.148, rs_mtd_g0=-0.147, rs_mtd_g05=-0.148, never_send=-0.152, always_send=-0.144, random_send=-0.149
  Experiment 0, draw 44/100, user 138, exp_seed 39, draw_seed 867298612 ... CAE means: micro_g0=-0.745, micro_g05=-0.728, mtd_g0=-0.721, mtd_g05=-0.737, rs_g0=-0.680, rs_g05=-0.716, rs_mtd_g0=-0.789, rs_mtd_g05=-0.745, never_send=-0.721, always_send=-0.733, random_send=-0.721
  Experiment 0, draw 45/100, user 118, exp_seed 39, draw_seed 1257458540 ... CAE means: micro_g0=-0.151, micro_g05=-0.152, mtd_g0=-0.150, mtd_g05=-0.150, rs_g0=-0.154, rs_g05=-0.151, rs_mtd_g0=-0.151, rs_mtd_g05=-0.149, never_send=-0.154, always_send=-0.147, random_send=-0.151
  Experiment 0, draw 46/100, user 204, exp_seed 39, draw_seed 3861745530 ... CAE means: micro_g0=-0.360, micro_g05=-0.366, mtd_g0=-0.361, mtd_g05=-0.358, rs_g0=-0.358, rs_g05=-0.362, rs_mtd_g0=-0.365, rs_mtd_g05=-0.367, never_send=-0.351, always_send=-0.375, random_send=-0.355
  Experiment 0, draw 47/100, user 188, exp_seed 39, draw_seed 2121304546 ... CAE means: micro_g0=0.956, micro_g05=0.952, mtd_g0=0.952, mtd_g05=0.959, rs_g0=0.970, rs_g05=0.967, rs_mtd_g0=0.967, rs_mtd_g05=0.940, never_send=0.869, always_send=0.938, random_send=0.888
  Experiment 0, draw 48/100, user 204, exp_seed 39, draw_seed 2820640691 ... CAE means: micro_g0=-0.358, micro_g05=-0.363, mtd_g0=-0.357, mtd_g05=-0.361, rs_g0=-0.364, rs_g05=-0.358, rs_mtd_g0=-0.356, rs_mtd_g05=-0.358, never_send=-0.349, always_send=-0.375, random_send=-0.353
  Experiment 0, draw 49/100, user 151, exp_seed 39, draw_seed 2067288480 ... CAE means: micro_g0=0.712, micro_g05=0.721, mtd_g0=0.728, mtd_g05=0.711, rs_g0=0.718, rs_g05=0.724, rs_mtd_g0=0.734, rs_mtd_g05=0.725, never_send=0.616, always_send=0.823, random_send=0.694
  Experiment 0, draw 50/100, user 195, exp_seed 39, draw_seed 2570496431 ... CAE means: micro_g0=0.261, micro_g05=0.257, mtd_g0=0.258, mtd_g05=0.259, rs_g0=0.263, rs_g05=0.262, rs_mtd_g0=0.257, rs_mtd_g05=0.260, never_send=0.249, always_send=0.256, random_send=0.257
  Experiment 0, draw 51/100, user 239, exp_seed 39, draw_seed 2270136631 ... CAE means: micro_g0=-2.773, micro_g05=-2.779, mtd_g0=-2.768, mtd_g05=-2.773, rs_g0=-2.750, rs_g05=-2.764, rs_mtd_g0=-2.754, rs_mtd_g05=-2.787, never_send=-2.696, always_send=-2.734, random_send=-2.764
  Experiment 0, draw 52/100, user 170, exp_seed 39, draw_seed 807585340 ... CAE means: micro_g0=0.483, micro_g05=0.490, mtd_g0=0.481, mtd_g05=0.484, rs_g0=0.488, rs_g05=0.478, rs_mtd_g0=0.486, rs_mtd_g05=0.474, never_send=0.468, always_send=0.486, random_send=0.478
  Experiment 0, draw 53/100, user 184, exp_seed 39, draw_seed 1819399220 ... CAE means: micro_g0=-0.513, micro_g05=-0.543, mtd_g0=-0.529, mtd_g05=-0.535, rs_g0=-0.545, rs_g05=-0.530, rs_mtd_g0=-0.533, rs_mtd_g05=-0.554, never_send=-0.437, always_send=-0.600, random_send=-0.517
  Experiment 0, draw 54/100, user 257, exp_seed 39, draw_seed 1802427670 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 55/100, user 239, exp_seed 39, draw_seed 4087698659 ... CAE means: micro_g0=-2.724, micro_g05=-2.741, mtd_g0=-2.713, mtd_g05=-2.733, rs_g0=-2.739, rs_g05=-2.726, rs_mtd_g0=-2.736, rs_mtd_g05=-2.708, never_send=-2.647, always_send=-2.714, random_send=-2.732
  Experiment 0, draw 56/100, user 257, exp_seed 39, draw_seed 3267620597 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 57/100, user 170, exp_seed 39, draw_seed 454428289 ... CAE means: micro_g0=0.485, micro_g05=0.491, mtd_g0=0.492, mtd_g05=0.485, rs_g0=0.490, rs_g05=0.491, rs_mtd_g0=0.495, rs_mtd_g05=0.490, never_send=0.473, always_send=0.488, random_send=0.483
  Experiment 0, draw 58/100, user 204, exp_seed 39, draw_seed 2964073019 ... CAE means: micro_g0=-0.365, micro_g05=-0.388, mtd_g0=-0.366, mtd_g05=-0.370, rs_g0=-0.369, rs_g05=-0.368, rs_mtd_g0=-0.370, rs_mtd_g05=-0.368, never_send=-0.356, always_send=-0.380, random_send=-0.360
  Experiment 0, draw 59/100, user 257, exp_seed 39, draw_seed 4018461531 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 60/100, user 204, exp_seed 39, draw_seed 1324232905 ... CAE means: micro_g0=-0.357, micro_g05=-0.364, mtd_g0=-0.368, mtd_g05=-0.361, rs_g0=-0.368, rs_g05=-0.360, rs_mtd_g0=-0.368, rs_mtd_g05=-0.364, never_send=-0.352, always_send=-0.376, random_send=-0.351
  Experiment 0, draw 61/100, user 251, exp_seed 39, draw_seed 3104241187 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 62/100, user 225, exp_seed 39, draw_seed 2334161904 ... CAE means: micro_g0=0.522, micro_g05=0.540, mtd_g0=0.533, mtd_g05=0.537, rs_g0=0.509, rs_g05=0.549, rs_mtd_g0=0.551, rs_mtd_g05=0.566, never_send=0.483, always_send=0.579, random_send=0.534
  Experiment 0, draw 63/100, user 225, exp_seed 39, draw_seed 2113740278 ... CAE means: micro_g0=0.564, micro_g05=0.548, mtd_g0=0.527, mtd_g05=0.556, rs_g0=0.557, rs_g05=0.555, rs_mtd_g0=0.534, rs_mtd_g05=0.524, never_send=0.473, always_send=0.574, random_send=0.547
  Experiment 0, draw 64/100, user 170, exp_seed 39, draw_seed 735913254 ... CAE means: micro_g0=0.463, micro_g05=0.461, mtd_g0=0.465, mtd_g05=0.473, rs_g0=0.465, rs_g05=0.474, rs_mtd_g0=0.469, rs_mtd_g05=0.470, never_send=0.452, always_send=0.461, random_send=0.458
  Experiment 0, draw 65/100, user 252, exp_seed 39, draw_seed 4062471961 ... CAE means: micro_g0=0.225, micro_g05=0.221, mtd_g0=0.216, mtd_g05=0.216, rs_g0=0.218, rs_g05=0.226, rs_mtd_g0=0.225, rs_mtd_g05=0.215, never_send=0.225, always_send=0.203, random_send=0.227
  Experiment 0, draw 66/100, user 141, exp_seed 39, draw_seed 2466923702 ... CAE means: micro_g0=0.610, micro_g05=0.600, mtd_g0=0.642, mtd_g05=0.629, rs_g0=0.607, rs_g05=0.599, rs_mtd_g0=0.608, rs_mtd_g05=0.632, never_send=0.677, always_send=0.543, random_send=0.612
  Experiment 0, draw 67/100, user 195, exp_seed 39, draw_seed 4081244306 ... CAE means: micro_g0=0.258, micro_g05=0.256, mtd_g0=0.259, mtd_g05=0.259, rs_g0=0.258, rs_g05=0.259, rs_mtd_g0=0.259, rs_mtd_g05=0.257, never_send=0.245, always_send=0.254, random_send=0.260
  Experiment 0, draw 68/100, user 225, exp_seed 39, draw_seed 2312649825 ... CAE means: micro_g0=0.524, micro_g05=0.525, mtd_g0=0.517, mtd_g05=0.506, rs_g0=0.526, rs_g05=0.512, rs_mtd_g0=0.537, rs_mtd_g05=0.531, never_send=0.477, always_send=0.580, random_send=0.507
  Experiment 0, draw 69/100, user 251, exp_seed 39, draw_seed 3646356216 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 70/100, user 188, exp_seed 39, draw_seed 172474753 ... CAE means: micro_g0=0.946, micro_g05=0.968, mtd_g0=0.980, mtd_g05=0.944, rs_g0=0.960, rs_g05=0.904, rs_mtd_g0=0.930, rs_mtd_g05=0.922, never_send=0.858, always_send=0.936, random_send=0.883
  Experiment 0, draw 71/100, user 170, exp_seed 39, draw_seed 1447804614 ... CAE means: micro_g0=0.461, micro_g05=0.474, mtd_g0=0.466, mtd_g05=0.465, rs_g0=0.472, rs_g05=0.461, rs_mtd_g0=0.463, rs_mtd_g05=0.462, never_send=0.455, always_send=0.470, random_send=0.461
  Experiment 0, draw 72/100, user 151, exp_seed 39, draw_seed 1860257833 ... CAE means: micro_g0=0.716, micro_g05=0.722, mtd_g0=0.702, mtd_g05=0.768, rs_g0=0.675, rs_g05=0.703, rs_mtd_g0=0.748, rs_mtd_g05=0.725, never_send=0.621, always_send=0.822, random_send=0.701
  Experiment 0, draw 73/100, user 170, exp_seed 39, draw_seed 1905356047 ... CAE means: micro_g0=0.480, micro_g05=0.474, mtd_g0=0.480, mtd_g05=0.474, rs_g0=0.469, rs_g05=0.476, rs_mtd_g0=0.478, rs_mtd_g05=0.476, never_send=0.457, always_send=0.470, random_send=0.472
  Experiment 0, draw 74/100, user 184, exp_seed 39, draw_seed 3911387767 ... CAE means: micro_g0=-0.541, micro_g05=-0.541, mtd_g0=-0.535, mtd_g05=-0.537, rs_g0=-0.540, rs_g05=-0.538, rs_mtd_g0=-0.512, rs_mtd_g05=-0.527, never_send=-0.435, always_send=-0.600, random_send=-0.541
  Experiment 0, draw 75/100, user 225, exp_seed 39, draw_seed 609316708 ... CAE means: micro_g0=0.580, micro_g05=0.528, mtd_g0=0.525, mtd_g05=0.537, rs_g0=0.552, rs_g05=0.559, rs_mtd_g0=0.548, rs_mtd_g05=0.567, never_send=0.487, always_send=0.579, random_send=0.492
  Experiment 0, draw 76/100, user 252, exp_seed 39, draw_seed 3641720724 ... CAE means: micro_g0=0.205, micro_g05=0.199, mtd_g0=0.210, mtd_g05=0.199, rs_g0=0.204, rs_g05=0.195, rs_mtd_g0=0.204, rs_mtd_g05=0.199, never_send=0.204, always_send=0.193, random_send=0.195
  Experiment 0, draw 77/100, user 138, exp_seed 39, draw_seed 522137579 ... CAE means: micro_g0=-0.711, micro_g05=-0.716, mtd_g0=-0.701, mtd_g05=-0.701, rs_g0=-0.701, rs_g05=-0.675, rs_mtd_g0=-0.659, rs_mtd_g05=-0.690, never_send=-0.669, always_send=-0.692, random_send=-0.677
  Experiment 0, draw 78/100, user 252, exp_seed 39, draw_seed 3054220325 ... CAE means: micro_g0=0.202, micro_g05=0.194, mtd_g0=0.194, mtd_g05=0.192, rs_g0=0.199, rs_g05=0.191, rs_mtd_g0=0.196, rs_mtd_g05=0.216, never_send=0.195, always_send=0.182, random_send=0.195
  Experiment 0, draw 79/100, user 188, exp_seed 39, draw_seed 3284726055 ... CAE means: micro_g0=0.956, micro_g05=0.989, mtd_g0=0.994, mtd_g05=0.961, rs_g0=0.975, rs_g05=1.003, rs_mtd_g0=0.896, rs_mtd_g05=0.968, never_send=0.873, always_send=0.927, random_send=0.879
  Experiment 0, draw 80/100, user 160, exp_seed 39, draw_seed 1838756645 ... CAE means: micro_g0=0.551, micro_g05=0.586, mtd_g0=0.538, mtd_g05=0.576, rs_g0=0.544, rs_g05=0.550, rs_mtd_g0=0.562, rs_mtd_g05=0.569, never_send=0.527, always_send=0.607, random_send=0.582
  Experiment 0, draw 81/100, user 204, exp_seed 39, draw_seed 667152316 ... CAE means: micro_g0=-0.352, micro_g05=-0.360, mtd_g0=-0.355, mtd_g05=-0.362, rs_g0=-0.364, rs_g05=-0.364, rs_mtd_g0=-0.353, rs_mtd_g05=-0.366, never_send=-0.350, always_send=-0.377, random_send=-0.353
  Experiment 0, draw 82/100, user 195, exp_seed 39, draw_seed 3945635360 ... CAE means: micro_g0=0.266, micro_g05=0.267, mtd_g0=0.264, mtd_g05=0.262, rs_g0=0.263, rs_g05=0.268, rs_mtd_g0=0.267, rs_mtd_g05=0.264, never_send=0.254, always_send=0.266, random_send=0.267
